Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,,
2025-03-11,1245.4000244140625,1248.0,1217.199951171875,1217.199951171875,10927950,ICICIBANK.NS,1245.4000244140625
2025-03-12,1243.949951171875,1251.949951171875,1235.300048828125,1246.949951171875,11548372,ICICIBANK.NS,1243.949951171875
2025-03-13,1250.050048828125,1255.5999755859375,1245.300048828125,1251.050048828125,8132940,ICICIBANK.NS,1250.050048828125
2025-03-17,1269.0,1273.949951171875,1254.75,1257.050048828125,11164812,ICICIBANK.NS,1269.0
2025-03-18,1269.0,1269.0,1269.0,1269.0,0,ICICIBANK.NS,1269.0
2025-03-19,1313.0999755859375,1318.300048828125,1302.1500244140625,1305.5999755859375,11278014,ICICIBANK.NS,1313.0999755859375
2025-03-20,1321.699951171875,1324.25,1311.050048828125,1320.0,10886735,ICICIBANK.NS,1321.699951171875
2025-03-21,1343.0999755859375,1349.0,1311.5999755859375,1316.0,60494318,ICICIBANK.NS,1343.0999755859375
2025-03-24,1358.1500244140625,1373.0,1345.050048828125,1355.949951171875,9352280,ICICIBANK.NS,1358.1500244140625
2025-03-25,1343.699951171875,1363.800048828125,1330.050048828125,1359.0,16419207,ICICIBANK.NS,1343.699951171875
2025-03-26,1335.9000244140625,1358.0,1331.5,1344.050048828125,10859639,ICICIBANK.NS,1335.9000244140625
2025-03-27,1336.6500244140625,1351.5,1333.1500244140625,1333.1500244140625,15109614,ICICIBANK.NS,1336.6500244140625
2025-03-28,1348.3499755859375,1357.949951171875,1327.199951171875,1336.0,8266544,ICICIBANK.NS,1348.3499755859375
2025-04-01,1318.449951171875,1352.3499755859375,1315.4000244140625,1340.0,14288024,ICICIBANK.NS,1318.449951171875
2025-04-02,1331.25,1337.949951171875,1322.1500244140625,1322.1500244140625,8042214,ICICIBANK.NS,1331.25
2025-04-03,1329.550048828125,1333.0,1321.25,1321.949951171875,4591008,ICICIBANK.NS,1329.550048828125
2025-04-04,1335.300048828125,1338.550048828125,1322.0999755859375,1329.550048828125,8648542,ICICIBANK.NS,1335.300048828125
2025-04-07,1287.550048828125,1325.0,1265.0,1295.25,19185012,ICICIBANK.NS,1287.550048828125
2025-04-08,1299.9000244140625,1310.050048828125,1287.3499755859375,1299.8499755859375,13085762,ICICIBANK.NS,1299.9000244140625
2025-04-09,1300.800048828125,1305.0999755859375,1284.5,1304.949951171875,13005622,ICICIBANK.NS,1300.800048828125
