Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,,
2024-05-21,3992.04833984375,4014.261855059086,3826.5142775658014,3838.142856840088,472233,DIVISLAB.NS,3992.04833984375
2024-05-22,4033.792236328125,4046.91166566038,3962.3804359022847,4026.288244020433,398441,DIVISLAB.NS,4033.792236328125
2024-05-23,4087.909912109375,4102.370960201105,4002.8319914464732,4035.2332222621108,693482,DIVISLAB.NS,4087.909912109375
2024-05-24,4097.25244140625,4149.531667984377,4080.505132703678,4087.9098803400584,612183,DIVISLAB.NS,4097.25244140625
2024-05-27,4229.2919921875,4332.409093224913,4189.883963405774,4272.526632140536,2534740,DIVISLAB.NS,4229.2919921875
2024-05-28,4365.3076171875,4374.749665738582,4212.5950026823775,4216.868577905488,2151413,DIVISLAB.NS,4365.3076171875
2024-05-29,4420.8662109375,4440.247256601457,4328.97998237374,4333.403030505283,1220726,DIVISLAB.NS,4420.8662109375
2024-05-30,4385.880859375,4437.762623245986,4363.220137973097,4416.940228238704,768574,DIVISLAB.NS,4385.880859375
2024-05-31,4280.92529296875,4428.668397046717,4263.979010671056,4400.441740576578,970571,DIVISLAB.NS,4280.92529296875
2024-06-03,4295.53564453125,4408.442764022848,4266.76253519014,4373.15931951314,515368,DIVISLAB.NS,4295.53564453125
2024-06-04,4297.77197265625,4395.621607768868,4154.998355156738,4297.026547762967,847809,DIVISLAB.NS,4297.77197265625
2024-06-05,4475.23291015625,4497.396682003962,4280.478046457583,4307.909778528789,1077221,DIVISLAB.NS,4475.23291015625
2024-06-06,4421.7607421875,4472.549119246583,4339.962982416557,4472.549119246583,790310,DIVISLAB.NS,4421.7607421875
2024-06-07,4496.4521484375,4512.702507055886,4411.722191385054,4423.648988858713,432970,DIVISLAB.NS,4496.4521484375
2024-06-10,4508.578125,4551.663779893267,4487.507254384036,4496.4523528960235,462274,DIVISLAB.NS,4508.578125
2024-06-11,4448.14892578125,4557.0304516109045,4435.078755545982,4532.182957327312,264078,DIVISLAB.NS,4448.14892578125
2024-06-12,4425.18994140625,4487.457667798114,4406.852295685884,4476.524769825626,296209,DIVISLAB.NS,4425.18994140625
2024-06-13,4565.47900390625,4588.835650600883,4469.418679560984,4473.841242753474,1275865,DIVISLAB.NS,4565.47900390625
2024-06-14,4560.60888671875,4599.71894234465,4531.28884154268,4566.969748611671,281968,DIVISLAB.NS,4560.60888671875
2024-06-18,4536.65576171875,4555.937321307873,4493.421119231125,4493.421119231125,241254,DIVISLAB.NS,4536.65576171875
2024-06-19,4452.373046875,4553.352876468869,4438.756425742603,4537.1525041457635,223028,DIVISLAB.NS,4452.373046875
2024-06-20,4476.57421875,4494.663389306542,4412.617154595212,4458.634521406191,412934,DIVISLAB.NS,4476.57421875
2024-06-21,4494.56396484375,4548.03606623297,4462.36170780154,4472.549180935895,583517,DIVISLAB.NS,4494.56396484375
2024-06-24,4491.97998046875,4527.661374179967,4461.119583508625,4485.07266752751,188506,DIVISLAB.NS,4491.97998046875
2024-06-25,4511.609375,4569.405039263625,4460.672007913124,4487.457802873042,353120,DIVISLAB.NS,4511.609375
2024-06-26,4517.62255859375,4541.028704791726,4484.972853062727,4518.715945435633,203886,DIVISLAB.NS,4517.62255859375
2024-06-27,4494.76318359375,4528.257318101483,4472.648911439811,4517.622880651754,531345,DIVISLAB.NS,4494.76318359375
2024-06-28,4568.4111328125,4620.0939247088445,4494.763057299677,4494.763057299677,391476,DIVISLAB.NS,4568.4111328125
2024-07-01,4574.0263671875,4587.046551629584,4512.5040666206705,4568.410930377356,507284,DIVISLAB.NS,4574.0263671875
2024-07-02,4543.5634765625,4592.66203007293,4537.401103624846,4579.592344643415,258530,DIVISLAB.NS,4543.5634765625
2024-07-03,4531.33837890625,4567.019286262595,4477.518799388121,4549.030087319612,573402,DIVISLAB.NS,4531.33837890625
2024-07-04,4516.330078125,4549.47673267926,4494.116806397536,4531.338061786886,242990,DIVISLAB.NS,4516.330078125
2024-07-05,4601.4580078125,4641.5119748448205,4522.244001187139,4522.244001187139,1285879,DIVISLAB.NS,4601.4580078125
2024-07-08,4436.9677734375,4621.286203994237,4417.884702760087,4601.159732626208,890261,DIVISLAB.NS,4436.9677734375
2024-07-09,4524.1826171875,4554.943526369244,4430.805532141208,4464.001690076978,769145,DIVISLAB.NS,4524.1826171875
2024-07-10,4608.6640625,4623.4730730724705,4509.1246051676,4544.1100736968265,550188,DIVISLAB.NS,4608.6640625
2024-07-11,4554.5458984375,4631.573134035734,4537.202152559163,4628.293458770027,559139,DIVISLAB.NS,4554.5458984375
2024-07-12,4511.609375,4566.572327643141,4457.9387833377305,4562.00029129286,661038,DIVISLAB.NS,4511.609375
2024-07-15,4547.4892578125,4576.262852472002,4508.42918799019,4514.2931000203935,616728,DIVISLAB.NS,4547.4892578125
2024-07-16,4542.9169921875,4570.89565967932,4523.933894331223,4547.4890283083705,266585,DIVISLAB.NS,4542.9169921875
2024-07-18,4556.83154296875,4575.020200227091,4488.202956893054,4522.244024550383,432503,DIVISLAB.NS,4556.83154296875
2024-07-19,4492.22802734375,4559.266761563434,4469.020855744441,4552.060988165137,279117,DIVISLAB.NS,4492.22802734375
2024-07-22,4507.13671875,4549.427447358303,4414.25707156434,4472.549199064957,308095,DIVISLAB.NS,4507.13671875
2024-07-23,4499.38427734375,4513.348375048784,4368.487482973933,4493.420878699159,499837,DIVISLAB.NS,4499.38427734375
2024-07-24,4523.83447265625,4551.365206214097,4473.990494240874,4478.711518338791,392515,DIVISLAB.NS,4523.83447265625
2024-07-25,4519.2626953125,4554.745114685967,4447.999880726531,4502.3663975732625,232749,DIVISLAB.NS,4519.2626953125
2024-07-26,4761.37646484375,4780.6580238461365,4536.009685860982,4543.066471480617,1262221,DIVISLAB.NS,4761.37646484375
2024-07-29,4893.81396484375,4920.798249214477,4742.592196903682,4774.694968536932,886247,DIVISLAB.NS,4893.81396484375
2024-07-30,4882.3837890625,4914.834520534928,4859.32511953671,4893.813636784674,515488,DIVISLAB.NS,4882.3837890625
2024-07-31,4893.16796875,4913.592416684635,4770.918286372815,4874.432859390199,1167323,DIVISLAB.NS,4893.16796875
2024-08-01,4887.89990234375,4977.450374553496,4870.109192354659,4899.926187409891,622863,DIVISLAB.NS,4887.89990234375
2024-08-02,4991.25,5010.0,4839.10009765625,4861.7001953125,960970,DIVISLAB.NS,4991.25
2024-08-05,4826.9501953125,4988.89990234375,4778.0,4933.5498046875,1449786,DIVISLAB.NS,4826.9501953125
2024-08-06,4827.5498046875,4959.0,4815.0498046875,4830.0,403211,DIVISLAB.NS,4827.5498046875
2024-08-07,4946.5,4957.10009765625,4841.0,4841.0,590493,DIVISLAB.NS,4946.5
2024-08-08,4834.5,5024.85009765625,4823.0,4920.10009765625,722958,DIVISLAB.NS,4834.5
2024-08-09,4829.9501953125,4904.7998046875,4816.0498046875,4904.7998046875,222355,DIVISLAB.NS,4829.9501953125
2024-08-12,4891.0,4905.0,4777.5498046875,4828.9501953125,431270,DIVISLAB.NS,4891.0
2024-08-13,4861.7998046875,4919.9501953125,4803.0498046875,4900.0,203334,DIVISLAB.NS,4861.7998046875
2024-08-14,4662.0,4848.0,4642.0498046875,4848.0,729449,DIVISLAB.NS,4662.0
2024-08-16,4633.89990234375,4709.7998046875,4623.2998046875,4665.0,522991,DIVISLAB.NS,4633.89990234375
2024-08-19,4669.89990234375,4689.9501953125,4615.5498046875,4665.0,232374,DIVISLAB.NS,4669.89990234375
2024-08-20,4723.14990234375,4728.85009765625,4663.2998046875,4674.7998046875,255795,DIVISLAB.NS,4723.14990234375
2024-08-21,4900.7998046875,4963.35009765625,4734.9501953125,4736.0,1371112,DIVISLAB.NS,4900.7998046875
2024-08-22,4911.4501953125,4929.9501953125,4869.0,4927.5,480842,DIVISLAB.NS,4911.4501953125
2024-08-23,4855.9501953125,4950.0,4828.9501953125,4927.0,420463,DIVISLAB.NS,4855.9501953125
2024-08-26,4926.25,4934.0,4860.0,4860.0,288510,DIVISLAB.NS,4926.25
2024-08-27,4902.5,4995.5,4875.0,4908.0,400046,DIVISLAB.NS,4902.5
2024-08-28,5030.7001953125,5096.0,4858.9501953125,4882.10009765625,963990,DIVISLAB.NS,5030.7001953125
2024-08-29,5012.5498046875,5077.35009765625,4990.0498046875,5049.89990234375,430810,DIVISLAB.NS,5012.5498046875
2024-08-30,5093.89990234375,5132.5,5019.5,5019.5,853203,DIVISLAB.NS,5093.89990234375
2024-09-02,5036.85009765625,5132.9501953125,5023.0498046875,5124.7998046875,196235,DIVISLAB.NS,5036.85009765625
2024-09-03,5066.0,5098.4501953125,5036.5498046875,5036.85009765625,288902,DIVISLAB.NS,5066.0
2024-09-04,5096.60009765625,5110.0,5015.25,5060.5,313543,DIVISLAB.NS,5096.60009765625
2024-09-05,5120.89990234375,5164.4501953125,5087.14990234375,5100.0,491284,DIVISLAB.NS,5120.89990234375
2024-09-06,5137.7998046875,5170.0,5062.35009765625,5127.0,432124,DIVISLAB.NS,5137.7998046875
2024-09-09,5173.5,5194.2998046875,5082.2001953125,5105.0,354291,DIVISLAB.NS,5173.5
2024-09-10,5426.4501953125,5447.35009765625,5198.0,5200.9501953125,1628691,DIVISLAB.NS,5426.4501953125
2024-09-11,5439.2998046875,5469.89990234375,5380.0498046875,5405.0,595689,DIVISLAB.NS,5439.2998046875
2024-09-12,5482.7998046875,5513.0,5396.2001953125,5450.0,763771,DIVISLAB.NS,5482.7998046875
2024-09-13,5498.64990234375,5531.75,5403.0498046875,5465.0498046875,401361,DIVISLAB.NS,5498.64990234375
2024-09-16,5479.35009765625,5520.0,5471.7001953125,5495.0,238494,DIVISLAB.NS,5479.35009765625
2024-09-17,5452.2001953125,5560.0,5436.0,5479.0498046875,529121,DIVISLAB.NS,5452.2001953125
2024-09-18,5469.14990234375,5482.7001953125,5392.0498046875,5451.9501953125,213575,DIVISLAB.NS,5469.14990234375
2024-09-19,5429.2001953125,5513.0,5419.0,5469.14990234375,341889,DIVISLAB.NS,5429.2001953125
2024-09-20,5450.75,5505.0,5427.35009765625,5456.2998046875,630993,DIVISLAB.NS,5450.75
2024-09-23,5372.85009765625,5582.9501953125,5364.5,5490.0,588823,DIVISLAB.NS,5372.85009765625
2024-09-24,5375.7998046875,5419.7001953125,5317.64990234375,5375.0,515534,DIVISLAB.NS,5375.7998046875
2024-09-25,5394.2998046875,5448.5,5354.5,5375.7998046875,693122,DIVISLAB.NS,5394.2998046875
2024-09-26,5379.2998046875,5418.60009765625,5292.25,5410.0,554676,DIVISLAB.NS,5379.2998046875
2024-09-27,5457.89990234375,5523.2998046875,5315.64990234375,5371.7001953125,6886792,DIVISLAB.NS,5457.89990234375
2024-09-30,5443.35009765625,5512.14990234375,5378.5498046875,5472.9501953125,820627,DIVISLAB.NS,5443.35009765625
2024-10-01,5423.7998046875,5464.0498046875,5362.75,5440.5498046875,686142,DIVISLAB.NS,5423.7998046875
2024-10-03,5430.2998046875,5493.7001953125,5241.7001953125,5400.0,602874,DIVISLAB.NS,5430.2998046875
2024-10-04,5425.5498046875,5522.2001953125,5385.25,5408.0,524300,DIVISLAB.NS,5425.5498046875
2024-10-07,5404.35009765625,5521.0,5376.7001953125,5448.0,383652,DIVISLAB.NS,5404.35009765625
2024-10-08,5547.0498046875,5566.5,5398.64990234375,5401.7001953125,396786,DIVISLAB.NS,5547.0498046875
2024-10-09,5989.75,6029.9501953125,5642.0498046875,5655.89990234375,3022787,DIVISLAB.NS,5989.75
2024-10-10,5942.14990234375,6022.0,5920.2998046875,5960.0,640572,DIVISLAB.NS,5942.14990234375
2024-10-11,6142.25,6159.85009765625,5958.89990234375,5975.0,1089288,DIVISLAB.NS,6142.25
2024-10-14,6214.85009765625,6235.0,6118.0498046875,6140.0,647056,DIVISLAB.NS,6214.85009765625
2024-10-15,6106.7001953125,6275.85009765625,6020.35009765625,6150.0,1370567,DIVISLAB.NS,6106.7001953125
2024-10-16,6123.64990234375,6142.75,6057.0,6101.7001953125,476603,DIVISLAB.NS,6123.64990234375
2024-10-17,6077.39990234375,6170.9501953125,6045.60009765625,6123.64990234375,290563,DIVISLAB.NS,6077.39990234375
2024-10-18,6022.25,6091.89990234375,6004.64990234375,6077.4501953125,334347,DIVISLAB.NS,6022.25
2024-10-21,5925.0,6108.39990234375,5909.35009765625,6029.9501953125,566368,DIVISLAB.NS,5925.0
2024-10-22,5817.9501953125,5964.0,5805.0,5920.0,569761,DIVISLAB.NS,5817.9501953125
2024-10-23,5727.60009765625,5858.39990234375,5717.25,5804.39990234375,327730,DIVISLAB.NS,5727.60009765625
2024-10-24,5736.64990234375,5771.2998046875,5692.25,5761.0,560790,DIVISLAB.NS,5736.64990234375
2024-10-25,5780.75,5834.9501953125,5742.0,5742.0,1007972,DIVISLAB.NS,5780.75
2024-10-28,5814.39990234375,5850.0,5707.7998046875,5764.89990234375,391605,DIVISLAB.NS,5814.39990234375
2024-10-29,5803.35009765625,5845.10009765625,5746.0,5800.0,274283,DIVISLAB.NS,5803.35009765625
2024-10-30,5886.60009765625,5933.9501953125,5797.0,5843.75,500928,DIVISLAB.NS,5886.60009765625
2024-10-31,5889.64990234375,5940.0,5858.64990234375,5937.5,423706,DIVISLAB.NS,5889.64990234375
2024-11-01,5903.5498046875,5932.5498046875,5871.75,5928.2001953125,34122,DIVISLAB.NS,5903.5498046875
2024-11-04,5901.75,5941.2998046875,5841.7001953125,5904.25,357941,DIVISLAB.NS,5901.75
2024-11-05,5811.25,5901.75,5678.35009765625,5900.0,397496,DIVISLAB.NS,5811.25
2024-11-06,5954.14990234375,6005.7001953125,5810.0,5810.0,619492,DIVISLAB.NS,5954.14990234375
2024-11-07,5959.9501953125,6050.0,5881.5498046875,6000.0,789818,DIVISLAB.NS,5959.9501953125
2024-11-08,5949.85009765625,6062.0,5880.0,5980.0,447048,DIVISLAB.NS,5949.85009765625
2024-11-11,5899.9501953125,6155.0,5782.2001953125,6155.0,1339441,DIVISLAB.NS,5899.9501953125
2024-11-12,5810.7001953125,5949.85009765625,5782.0498046875,5915.0,433122,DIVISLAB.NS,5810.7001953125
2024-11-13,5770.10009765625,5831.7001953125,5710.5498046875,5809.60009765625,250370,DIVISLAB.NS,5770.10009765625
2024-11-14,5750.10009765625,5825.9501953125,5723.14990234375,5770.10009765625,220287,DIVISLAB.NS,5750.10009765625
2024-11-18,5766.64990234375,5814.0498046875,5690.5,5700.0,390727,DIVISLAB.NS,5766.64990234375
2024-11-19,5900.85009765625,5960.9501953125,5769.85009765625,5769.85009765625,427565,DIVISLAB.NS,5900.85009765625
2024-11-21,5977.10009765625,6004.5,5880.10009765625,5880.10009765625,448388,DIVISLAB.NS,5977.10009765625
2024-11-22,5998.35009765625,6056.9501953125,5980.0,5980.0,309695,DIVISLAB.NS,5998.35009765625
2024-11-25,6138.4501953125,6185.0,6020.9501953125,6029.9501953125,839267,DIVISLAB.NS,6138.4501953125
2024-11-26,6072.5,6159.0498046875,6006.10009765625,6149.14990234375,218533,DIVISLAB.NS,6072.5
2024-11-27,5999.2001953125,6105.85009765625,5988.9501953125,6072.5,149153,DIVISLAB.NS,5999.2001953125
2024-11-28,5951.7998046875,6022.7998046875,5902.10009765625,6022.7998046875,318089,DIVISLAB.NS,5951.7998046875
2024-11-29,6172.7001953125,6208.2998046875,6000.0,6024.0498046875,1027507,DIVISLAB.NS,6172.7001953125
2024-12-02,6255.35009765625,6282.0,6169.5498046875,6185.0,665882,DIVISLAB.NS,6255.35009765625
2024-12-03,6210.5498046875,6285.4501953125,6194.2001953125,6280.0,742965,DIVISLAB.NS,6210.5498046875
2024-12-04,6256.5,6268.25,6178.0498046875,6225.0,556873,DIVISLAB.NS,6256.5
2024-12-05,6096.2001953125,6184.85009765625,5866.10009765625,6184.85009765625,1426021,DIVISLAB.NS,6096.2001953125
2024-12-06,6130.75,6192.9501953125,6105.10009765625,6140.0,704328,DIVISLAB.NS,6130.75
2024-12-09,5959.64990234375,6041.5498046875,5937.64990234375,5999.9501953125,1123022,DIVISLAB.NS,5959.64990234375
2024-12-10,5932.60009765625,6032.7998046875,5871.0,5989.4501953125,393478,DIVISLAB.NS,5932.60009765625
2024-12-11,5927.9501953125,5970.5,5904.0,5956.0,355231,DIVISLAB.NS,5927.9501953125
2024-12-12,5951.7001953125,6055.0,5928.25,5950.0,359123,DIVISLAB.NS,5951.7001953125
2024-12-13,5876.7001953125,5949.2998046875,5844.2001953125,5949.2998046875,445372,DIVISLAB.NS,5876.7001953125
2024-12-16,5856.4501953125,5909.9501953125,5820.0,5883.5,308602,DIVISLAB.NS,5856.4501953125
2024-12-17,5847.39990234375,5935.0,5819.5498046875,5868.0,393644,DIVISLAB.NS,5847.39990234375
2024-12-18,5849.75,5904.7998046875,5839.4501953125,5848.0,280887,DIVISLAB.NS,5849.75
2024-12-19,5820.75,5869.0,5780.0,5847.35009765625,451008,DIVISLAB.NS,5820.75
2024-12-20,5846.75,5957.25,5790.0,5790.0,497158,DIVISLAB.NS,5846.75
2024-12-23,5849.4501953125,5935.0,5837.0,5846.75,464380,DIVISLAB.NS,5849.4501953125
2024-12-24,5782.35009765625,5933.0498046875,5739.4501953125,5860.0,252658,DIVISLAB.NS,5782.35009765625
2024-12-26,5886.75,5922.0,5716.5,5792.0,183602,DIVISLAB.NS,5886.75
2024-12-27,5881.0498046875,5934.9501953125,5870.14990234375,5900.0,186225,DIVISLAB.NS,5881.0498046875
2024-12-30,6045.0,6138.85009765625,5880.0,5881.0498046875,1928937,DIVISLAB.NS,6045.0
2024-12-31,6098.7998046875,6135.25,5975.64990234375,6029.39990234375,610044,DIVISLAB.NS,6098.7998046875
2025-01-01,6073.0,6135.10009765625,6060.7001953125,6090.0,116675,DIVISLAB.NS,6073.0
2025-01-02,6144.75,6154.75,6010.0,6073.0,180792,DIVISLAB.NS,6144.75
2025-01-03,6048.2998046875,6248.89990234375,6030.14990234375,6159.0,427384,DIVISLAB.NS,6048.2998046875
2025-01-06,5891.64990234375,6068.2001953125,5841.0,6068.2001953125,334922,DIVISLAB.NS,5891.64990234375
2025-01-07,5907.9501953125,5936.9501953125,5875.0,5910.0,303309,DIVISLAB.NS,5907.9501953125
2025-01-08,5868.39990234375,5965.85009765625,5822.2001953125,5930.0,213589,DIVISLAB.NS,5868.39990234375
2025-01-09,5824.5498046875,5905.5498046875,5811.75,5861.7001953125,98271,DIVISLAB.NS,5824.5498046875
2025-01-10,5771.35009765625,5840.0,5715.2001953125,5800.0,384413,DIVISLAB.NS,5771.35009765625
2025-01-13,5732.5,5887.5,5654.35009765625,5824.0,770897,DIVISLAB.NS,5732.5
2025-01-14,5990.2998046875,6006.4501953125,5749.35009765625,5761.10009765625,439344,DIVISLAB.NS,5990.2998046875
2025-01-15,5876.85009765625,6000.39990234375,5768.5,6000.35009765625,483267,DIVISLAB.NS,5876.85009765625
2025-01-16,5916.0498046875,5952.7998046875,5755.7001953125,5840.0,428736,DIVISLAB.NS,5916.0498046875
2025-01-17,5916.0498046875,5938.85009765625,5871.7001953125,5930.5,177031,DIVISLAB.NS,5916.0498046875
2025-01-20,6000.60009765625,6028.0,5840.0498046875,5917.0,309737,DIVISLAB.NS,6000.60009765625
2025-01-21,5818.89990234375,6068.0498046875,5806.2998046875,6011.7001953125,437884,DIVISLAB.NS,5818.89990234375
2025-01-22,5812.5,5846.89990234375,5755.0,5838.5498046875,513868,DIVISLAB.NS,5812.5
2025-01-23,5850.9501953125,5905.0498046875,5780.39990234375,5780.39990234375,449602,DIVISLAB.NS,5850.9501953125
2025-01-24,5762.60009765625,5900.39990234375,5707.2998046875,5850.0,387486,DIVISLAB.NS,5762.60009765625
2025-01-27,5576.75,5749.0,5546.0,5725.5,243092,DIVISLAB.NS,5576.75
2025-01-28,5410.2001953125,5585.0,5351.64990234375,5580.39990234375,588891,DIVISLAB.NS,5410.2001953125
2025-01-29,5620.14990234375,5648.0,5361.5,5374.10009765625,241519,DIVISLAB.NS,5620.14990234375
2025-01-30,5735.89990234375,5791.60009765625,5601.7998046875,5621.10009765625,234255,DIVISLAB.NS,5735.89990234375
2025-01-31,5577.7001953125,5750.9501953125,5548.89990234375,5717.5498046875,429090,DIVISLAB.NS,5577.7001953125
2025-02-01,5618.5498046875,5653.85009765625,5510.0,5589.0,108307,DIVISLAB.NS,5618.5498046875
2025-02-03,5884.10009765625,5955.10009765625,5471.0,5619.0,1299208,DIVISLAB.NS,5884.10009765625
2025-02-04,6096.25,6230.0,5972.7001953125,6049.9501953125,1307734,DIVISLAB.NS,6096.25
2025-02-05,6123.5,6207.2001953125,6007.5,6060.5498046875,389786,DIVISLAB.NS,6123.5
2025-02-06,6119.7001953125,6205.89990234375,6098.0498046875,6148.2998046875,373619,DIVISLAB.NS,6119.7001953125
2025-02-07,6140.5498046875,6161.5,6080.5,6116.5498046875,153029,DIVISLAB.NS,6140.5498046875
2025-02-10,5938.7998046875,6179.0,5921.64990234375,6142.0,284788,DIVISLAB.NS,5938.7998046875
2025-02-11,5946.75,5964.7998046875,5862.10009765625,5949.9501953125,443166,DIVISLAB.NS,5946.75
2025-02-12,5969.85009765625,6000.0,5805.0,5946.75,292103,DIVISLAB.NS,5969.85009765625
2025-02-13,6010.5,6155.0,5984.75,5999.7001953125,667461,DIVISLAB.NS,6010.5
2025-02-14,5843.75,6060.0,5766.0498046875,6017.2998046875,294685,DIVISLAB.NS,5843.75
2025-02-17,5923.75,5940.0,5760.25,5832.0,207670,DIVISLAB.NS,5923.75
2025-02-18,5839.7001953125,5978.89990234375,5793.0,5950.0,283564,DIVISLAB.NS,5839.7001953125
2025-02-19,5934.89990234375,5956.25,5740.0,5810.0,337225,DIVISLAB.NS,5934.89990234375
2025-02-20,5978.2998046875,5987.9501953125,5892.2998046875,5915.0,292029,DIVISLAB.NS,5978.2998046875
2025-02-21,5757.0498046875,5998.2998046875,5684.14990234375,5960.0,1003530,DIVISLAB.NS,5757.0498046875
2025-02-24,5702.5498046875,5750.7001953125,5664.4501953125,5680.39990234375,306309,DIVISLAB.NS,5702.5498046875
2025-02-25,5726.39990234375,5774.2998046875,5664.7998046875,5701.0,188012,DIVISLAB.NS,5726.39990234375
2025-02-27,5615.7998046875,5785.0,5579.25,5726.39990234375,257921,DIVISLAB.NS,5615.7998046875
2025-02-28,5480.25,5600.0,5364.85009765625,5600.0,564464,DIVISLAB.NS,5480.25
2025-03-03,5540.25,5572.39990234375,5360.64990234375,5480.25,308548,DIVISLAB.NS,5540.25
2025-03-04,5517.7001953125,5556.9501953125,5457.85009765625,5500.0,142095,DIVISLAB.NS,5517.7001953125
2025-03-05,5516.5498046875,5563.0498046875,5460.0,5460.0,392202,DIVISLAB.NS,5516.5498046875
2025-03-06,5568.7001953125,5645.9501953125,5549.9501953125,5549.9501953125,280218,DIVISLAB.NS,5568.7001953125
2025-03-07,5578.75,5619.7998046875,5528.39990234375,5553.2998046875,187672,DIVISLAB.NS,5578.75
2025-03-10,5514.25,5631.64990234375,5486.85009765625,5578.75,281666,DIVISLAB.NS,5514.25
2025-03-11,5546.25,5578.2001953125,5414.25,5454.0,211471,DIVISLAB.NS,5546.25
2025-03-12,5667.14990234375,5677.10009765625,5481.7001953125,5525.0,345394,DIVISLAB.NS,5667.14990234375
2025-03-13,5620.4501953125,5758.25,5604.0,5695.5,219553,DIVISLAB.NS,5620.4501953125
