Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,,
2023-09-13,1439.07373046875,1443.6231987374545,1400.5019469527929,1414.1998510554101,4302942,INDUSINDBK.NS,1439.07373046875
2023-09-14,1442.238525390625,1451.7330939713543,1434.5241205081632,1443.9198112273205,2407947,INDUSINDBK.NS,1442.238525390625
2023-09-15,1434.0791015625,1448.3210147171185,1430.5680320218514,1448.3210147171185,1647901,INDUSINDBK.NS,1434.0791015625
2023-09-18,1440.9034423828125,1446.6891859605319,1429.28245592919,1438.035259878047,1504046,INDUSINDBK.NS,1440.9034423828125
2023-09-20,1424.6339111328125,1459.4474900248676,1406.6832934514282,1425.1779204631528,5683215,INDUSINDBK.NS,1424.6339111328125
2023-09-21,1395.8040771484375,1427.7988523601282,1390.9083553496846,1415.2877242921902,2514377,INDUSINDBK.NS,1395.8040771484375
2023-09-22,1436.9473876953125,1447.4309770489501,1397.4854599044527,1400.452520328878,4397398,INDUSINDBK.NS,1436.9473876953125
2023-09-25,1426.9088134765625,1438.579299473655,1418.3537650806427,1435.5627397409326,2013653,INDUSINDBK.NS,1426.9088134765625
2023-09-26,1407.4251708984375,1428.0955954222525,1396.1503170572666,1424.18901412689,2870137,INDUSINDBK.NS,1407.4251708984375
2023-09-27,1420.6778564453125,1423.1999059605191,1402.7272384405749,1409.3536247350519,3697690,INDUSINDBK.NS,1420.6778564453125
2023-09-28,1397.4854736328125,1429.48025137784,1393.9744038040851,1421.2219572613953,5876746,INDUSINDBK.NS,1397.4854736328125
2023-09-29,1413.161376953125,1424.1394761596123,1383.935904790584,1399.5129717096524,2593595,INDUSINDBK.NS,1413.161376953125
2023-10-03,1419.6395263671875,1422.6065867731115,1404.408592137444,1416.2768337611406,1442499,INDUSINDBK.NS,1419.6395263671875
2023-10-04,1385.9139404296875,1412.815239362513,1370.9796400554403,1409.2052917837711,3978667,INDUSINDBK.NS,1385.9139404296875
2023-10-05,1386.457763671875,1399.859033938356,1378.9907345668898,1393.2325270185138,1647175,INDUSINDBK.NS,1386.457763671875
2023-10-06,1419.046142578125,1422.2109587283587,1385.7160914828626,1389.5237948689244,2167139,INDUSINDBK.NS,1419.046142578125
2023-10-09,1412.86474609375,1429.1340788376544,1394.5183745059467,1404.5074536099546,1613546,INDUSINDBK.NS,1412.86474609375
2023-10-10,1404.9525146484375,1420.5789593822658,1396.5458440180269,1418.2547863539737,1874201,INDUSINDBK.NS,1404.9525146484375
2023-10-11,1405.5953369140625,1416.1779245657551,1399.0184497437515,1415.2382830200004,1855211,INDUSINDBK.NS,1405.5953369140625
2023-10-12,1408.6119384765625,1428.1450862981612,1405.3976230122487,1417.562619061497,2069952,INDUSINDBK.NS,1408.6119384765625
2023-10-13,1447.628662109375,1450.200210935661,1404.4085323289935,1405.5953081488242,4480890,INDUSINDBK.NS,1447.628662109375
2023-10-16,1430.5186767578125,1446.7880088830343,1428.5900151518194,1446.7880088830343,1913782,INDUSINDBK.NS,1430.5186767578125
2023-10-17,1420.23291015625,1442.436363837098,1409.8976980644513,1438.9254148050022,1373704,INDUSINDBK.NS,1420.23291015625
2023-10-18,1404.754638671875,1428.1449875798278,1400.056793317994,1421.221847058319,3067244,INDUSINDBK.NS,1404.754638671875
2023-10-19,1434.42529296875,1448.6177074069528,1407.4251163928996,1435.5626902417057,13948984,INDUSINDBK.NS,1434.42529296875
2023-10-20,1452.9693603515625,1455.639786977932,1427.2548385375699,1432.1010610254355,5135316,INDUSINDBK.NS,1452.9693603515625
2023-10-23,1419.243896484375,1453.612346242446,1414.3482950986054,1452.8705811397538,3319090,INDUSINDBK.NS,1419.243896484375
2023-10-25,1397.188720703125,1431.0626609155431,1394.5679138838277,1429.0846206111682,4045910,INDUSINDBK.NS,1397.188720703125
2023-10-26,1399.1173095703125,1413.6064781912457,1378.347887456072,1397.1392693689563,4194418,INDUSINDBK.NS,1399.1173095703125
2023-10-27,1425.4747314453125,1428.6395475022296,1397.1886597428932,1404.4085548308522,2424655,INDUSINDBK.NS,1425.4747314453125
2023-10-30,1438.6781005859375,1444.859476159271,1412.3206909952448,1424.1889320960454,2255111,INDUSINDBK.NS,1438.6781005859375
2023-10-31,1425.4747314453125,1443.9693591922846,1420.7768859273924,1440.0132787561413,1454345,INDUSINDBK.NS,1425.4747314453125
2023-11-01,1416.8702392578125,1429.7275011761774,1411.4801277455742,1428.0462152173136,2658439,INDUSINDBK.NS,1416.8702392578125
2023-11-02,1445.1561279296875,1463.700254882984,1423.298807773401,1431.1120907423883,4524652,INDUSINDBK.NS,1445.1561279296875
2023-11-03,1434.326416015625,1458.8046637635214,1432.1011207658162,1454.848583319417,3052041,INDUSINDBK.NS,1434.326416015625
2023-11-06,1454.1068115234375,1455.738718845096,1440.0132750063765,1446.9364157515995,2090640,INDUSINDBK.NS,1454.1068115234375
2023-11-07,1470.0794677734375,1474.084926650494,1448.1726489043854,1453.4145036086697,2830149,INDUSINDBK.NS,1470.0794677734375
2023-11-08,1472.6014404296875,1479.524581180587,1464.9860338956955,1477.5465409660442,3210977,INDUSINDBK.NS,1472.6014404296875
2023-11-09,1490.7994384765625,1499.6512408979547,1468.5464860043378,1472.6014443088334,3207721,INDUSINDBK.NS,1490.7994384765625
2023-11-10,1482.3433837890625,1492.8763513384035,1476.7553960418106,1483.4806603274467,2247500,INDUSINDBK.NS,1482.3433837890625
2023-11-13,1493.0247802734375,1499.3545333199963,1479.7225076728548,1485.5082513500226,2026629,INDUSINDBK.NS,1493.0247802734375
2023-11-15,1477.5465087890625,1521.6074019004714,1473.887182763846,1521.6074019004714,6293703,INDUSINDBK.NS,1477.5465087890625
2023-11-16,1482.195068359375,1490.0577302408626,1476.6070803793878,1483.5302214126468,2728834,INDUSINDBK.NS,1482.195068359375
2023-11-17,1481.9971923828125,1492.4314032355373,1469.2389290584358,1474.1840297981162,4182376,INDUSINDBK.NS,1481.9971923828125
2023-11-20,1488.2774658203125,1492.8763126118563,1474.332186097598,1482.4422231978278,2125867,INDUSINDBK.NS,1488.2774658203125
2023-11-21,1485.5577392578125,1490.8983513927096,1477.6949567614422,1488.9698104251074,1661103,INDUSINDBK.NS,1485.5577392578125
2023-11-22,1454.2552490234375,1488.9698320545313,1442.9308958966144,1483.5302212433057,3914008,INDUSINDBK.NS,1454.2552490234375
2023-11-23,1469.78271484375,1479.821292788783,1454.3045264657424,1458.8046161159266,3832098,INDUSINDBK.NS,1469.78271484375
2023-11-24,1459.991455078125,1475.519143423798,1457.8156591028055,1475.074011931122,2813844,INDUSINDBK.NS,1459.991455078125
2023-11-28,1461.32666015625,1470.4750958503005,1451.8814701476938,1463.7497110480838,4305915,INDUSINDBK.NS,1461.32666015625
2023-11-29,1467.2608642578125,1473.1949850463232,1455.0958683493673,1467.705875024952,3477076,INDUSINDBK.NS,1467.2608642578125
2023-11-30,1450.0023193359375,1483.5301242909102,1434.1286194440193,1483.5301242909102,45549217,INDUSINDBK.NS,1450.0023193359375
2023-12-01,1445.0079345703125,1476.6070799859838,1442.1397519970126,1462.7607979231548,4063279,INDUSINDBK.NS,1445.0079345703125
2023-12-04,1498.019287109375,1500.887469485059,1457.2715874082567,1473.6399180110466,4254987,INDUSINDBK.NS,1498.019287109375
2023-12-05,1490.0576171875,1508.750120705065,1470.178337874847,1503.1127545834136,3457904,INDUSINDBK.NS,1490.0576171875
2023-12-06,1485.112548828125,1504.6456956823065,1476.9531330535935,1500.3434824199155,3405245,INDUSINDBK.NS,1485.112548828125
2023-12-07,1488.22802734375,1498.3159842877753,1479.6236005814928,1488.4752823740448,1931490,INDUSINDBK.NS,1488.22802734375
2023-12-08,1492.3818359375,1504.2500771719704,1477.6455329886937,1493.4203553375135,2568088,INDUSINDBK.NS,1492.3818359375
2023-12-11,1505.1402587890625,1521.0634587159052,1493.4203944093986,1496.1896990618914,2194782,INDUSINDBK.NS,1505.1402587890625
2023-12-12,1480.5631103515625,1512.1128761276316,1473.590470257308,1512.1128761276316,1621785,INDUSINDBK.NS,1480.5631103515625
2023-12-13,1490.3543701171875,1496.041235529182,1478.5850071185403,1485.5081476200987,2562565,INDUSINDBK.NS,1490.3543701171875
2023-12-14,1534.6624755859375,1537.431780220565,1498.958873314463,1506.2776463659832,3427500,INDUSINDBK.NS,1534.6624755859375
2023-12-15,1553.5528564453125,1560.6737530340781,1530.063628540015,1535.8987506777557,3478643,INDUSINDBK.NS,1553.5528564453125
2023-12-18,1539.261474609375,1552.7616237002846,1534.959261135568,1552.7616237002846,1352458,INDUSINDBK.NS,1539.261474609375
2023-12-19,1549.3494873046875,1568.6353792715877,1525.2667512645899,1539.2614098378517,2297704,INDUSINDBK.NS,1549.3494873046875
2023-12-20,1539.063720703125,1563.6408471270863,1532.486712601784,1560.673786696105,3218717,INDUSINDBK.NS,1539.063720703125
2023-12-21,1552.7615966796875,1556.7176771807822,1510.7777406538178,1525.1679110385526,2400593,INDUSINDBK.NS,1552.7615966796875
2023-12-22,1545.195556640625,1573.6298850226235,1540.7944654091484,1557.014419484357,2214206,INDUSINDBK.NS,1545.195556640625
2023-12-26,1553.5528564453125,1565.3715986151376,1539.9043304651836,1545.788951901039,1129332,INDUSINDBK.NS,1553.5528564453125
2023-12-27,1579.91015625,1582.4322058701039,1550.0912959546322,1555.8770395613456,1887827,INDUSINDBK.NS,1579.91015625
2023-12-28,1592.8663330078125,1600.9267500498702,1574.519962290882,1582.432122905409,3143161,INDUSINDBK.NS,1592.8663330078125
2023-12-29,1581.3936767578125,1601.1247006419112,1569.624433882731,1597.267498017727,1779207,INDUSINDBK.NS,1581.3936767578125
2024-01-01,1581.2947998046875,1593.7070506426287,1574.3222803742467,1581.3936776710066,1341121,INDUSINDBK.NS,1581.2947998046875
2024-01-02,1558.300048828125,1580.7013782882034,1552.761560401989,1576.5969207182122,1227193,INDUSINDBK.NS,1558.300048828125
2024-01-03,1583.569580078125,1587.32778407428,1540.8933380022188,1558.2011900016018,2620296,INDUSINDBK.NS,1583.569580078125
2024-01-04,1630.4490966796875,1636.8282278860995,1575.5089830952004,1575.5089830952004,4271262,INDUSINDBK.NS,1630.4490966796875
2024-01-05,1625.1578369140625,1635.8393026599474,1611.1137992944705,1635.8393026599474,2294140,INDUSINDBK.NS,1625.1578369140625
2024-01-08,1609.234619140625,1631.9327034177397,1604.190640655709,1615.069862016506,1791003,INDUSINDBK.NS,1609.234619140625
2024-01-09,1607.256591796875,1625.8502185638756,1603.2016334031132,1614.0313555526716,1619091,INDUSINDBK.NS,1607.256591796875
2024-01-10,1622.141357421875,1624.7127855616532,1602.2125780611038,1602.2125780611038,1629958,INDUSINDBK.NS,1622.141357421875
2024-01-11,1639.64697265625,1649.8833066951913,1624.5150373425956,1625.8995689188819,1914421,INDUSINDBK.NS,1639.64697265625
2024-01-12,1655.61962890625,1659.4273321027183,1629.3117186861155,1639.646930323671,2161848,INDUSINDBK.NS,1655.61962890625
2024-01-15,1670.306640625,1675.8946285664556,1649.7350941345935,1666.3011814928043,2930339,INDUSINDBK.NS,1670.306640625
2024-01-16,1648.7459716796875,1673.1747193492258,1644.7898913620302,1670.306536972926,1316138,INDUSINDBK.NS,1648.7459716796875
2024-01-17,1625.8502197265625,1658.636261260174,1613.9324788396702,1631.8832183879367,6683398,INDUSINDBK.NS,1625.8502197265625
2024-01-18,1595.1905517578125,1621.5973402735747,1577.5859455939753,1616.9983726385842,3557256,INDUSINDBK.NS,1595.1905517578125
2024-01-19,1543.959228515625,1613.8335215749175,1533.178885457314,1604.8828415254504,10982524,INDUSINDBK.NS,1543.959228515625
2024-01-23,1425.8702392578125,1530.9042470067538,1412.3702113879992,1518.1458634868268,10097057,INDUSINDBK.NS,1425.8702392578125
2024-01-24,1474.4805908203125,1479.3763127495938,1426.1669831179665,1443.9198456075003,9155544,INDUSINDBK.NS,1474.4805908203125
2024-01-25,1495.3984375,1526.9975823813645,1472.2553422974531,1473.6399946263227,8118578,INDUSINDBK.NS,1495.3984375
2024-01-29,1510.0360107421875,1520.8657330742576,1498.7116576059602,1506.2776858865839,3058020,INDUSINDBK.NS,1510.0360107421875
2024-01-30,1503.211669921875,1527.4920408708115,1493.4698461101839,1513.200748757873,1721705,INDUSINDBK.NS,1503.211669921875
2024-01-31,1517.206298828125,1531.0030806231398,1490.601634586027,1502.5192540869923,3867886,INDUSINDBK.NS,1517.206298828125
2024-02-01,1524.2283935546875,1530.5581465163216,1506.8216634576909,1520.8657009753824,2240634,INDUSINDBK.NS,1524.2283935546875
2024-02-02,1516.9095458984375,1547.668046203909,1512.7557098593668,1533.9701422581754,3554450,INDUSINDBK.NS,1516.9095458984375
2024-02-05,1520.9151611328125,1532.981158085098,1505.0908395009662,1515.9205613257639,2624023,INDUSINDBK.NS,1520.9151611328125
2024-02-06,1494.8050537109375,1533.4262174807673,1487.6346577440554,1532.9812067127525,3312270,INDUSINDBK.NS,1494.8050537109375
2024-02-07,1498.7115478515625,1505.684187678572,1475.815708948747,1505.684187678572,4066189,INDUSINDBK.NS,1498.7115478515625
2024-02-08,1461.0794677734375,1524.0305016639518,1453.8595726241902,1505.9808845208283,2931291,INDUSINDBK.NS,1461.0794677734375
2024-02-09,1469.93115234375,1475.0246301042623,1446.5903016737273,1463.9970316278122,2388841,INDUSINDBK.NS,1469.93115234375
2024-02-12,1431.260498046875,1480.5631271323714,1426.3153974218503,1471.8597017403297,2821957,INDUSINDBK.NS,1431.260498046875
2024-02-13,1447.8265380859375,1460.0409120867787,1414.941619998293,1436.4528070180304,4601482,INDUSINDBK.NS,1447.8265380859375
2024-02-14,1465.2332763671875,1478.0905376515434,1420.1833625750046,1434.128642552031,4208176,INDUSINDBK.NS,1465.2332763671875
2024-02-15,1460.733154296875,1476.4585976657058,1444.2660666003533,1474.6289346694246,1906763,INDUSINDBK.NS,1460.733154296875
2024-02-16,1477.2498779296875,1489.9587619088327,1454.8485488004599,1469.6343508174823,1844045,INDUSINDBK.NS,1477.2498779296875
2024-02-19,1467.3101806640625,1486.2994388208178,1460.782672219237,1483.431256415215,1209609,INDUSINDBK.NS,1467.3101806640625
2024-02-20,1487.6839599609375,1491.442284566829,1458.8541211370234,1472.650902997353,2390096,INDUSINDBK.NS,1487.6839599609375
2024-02-21,1500.5908203125,1510.03601102268,1486.0027731221167,1503.3106257208767,5259113,INDUSINDBK.NS,1500.5908203125
2024-02-22,1472.79931640625,1503.3105625595688,1447.4309265170584,1500.5907572654644,4969478,INDUSINDBK.NS,1472.79931640625
2024-02-23,1464.0465087890625,1488.376379210535,1458.8541532411266,1481.9971270993608,2557861,INDUSINDBK.NS,1464.0465087890625
2024-02-26,1450.39794921875,1469.6838408039976,1447.8265211533817,1464.7387403975238,2077787,INDUSINDBK.NS,1450.39794921875
2024-02-27,1476.656494140625,1480.9092080909957,1442.485801728157,1450.3979624506974,2843312,INDUSINDBK.NS,1476.656494140625
2024-02-28,1433.287841796875,1486.9421807682531,1426.6614555983965,1478.5850094416658,2661887,INDUSINDBK.NS,1433.287841796875
2024-02-29,1458.705810546875,1467.705869563292,1424.1889839428172,1435.0682053479359,4216252,INDUSINDBK.NS,1458.705810546875
2024-03-01,1509.8875732421875,1511.9644913246643,1461.6233436408565,1463.7497610207706,3549401,INDUSINDBK.NS,1509.8875732421875
2024-03-04,1514.486572265625,1522.0524796706559,1503.65672941196,1513.1512985070938,2985524,INDUSINDBK.NS,1514.486572265625
2024-03-05,1525.5140380859375,1530.0141279306729,1507.2666651366164,1512.8546529689816,2694157,INDUSINDBK.NS,1525.5140380859375
2024-03-06,1537.481201171875,1547.5691576139661,1519.6788398764274,1525.513961717055,5167456,INDUSINDBK.NS,1537.481201171875
2024-03-07,1546.5802001953125,1554.2451060635865,1529.074592504284,1539.3603050854565,2285176,INDUSINDBK.NS,1546.5802001953125
2024-03-11,1524.1295166015625,1551.5253258561556,1519.7283045938057,1548.9043983708616,1694488,INDUSINDBK.NS,1524.1295166015625
2024-03-12,1516.21728515625,1538.8657484523603,1511.7171954906964,1524.1294458130544,1918571,INDUSINDBK.NS,1516.21728515625
2024-03-13,1486.151123046875,1523.684388702428,1478.5850949035432,1518.1459001183537,4165036,INDUSINDBK.NS,1486.151123046875
2024-03-14,1460.535400390625,1490.3543798924904,1453.0682505086854,1455.3925442763023,3652530,INDUSINDBK.NS,1460.535400390625
2024-03-15,1468.052001953125,1473.1454797552096,1440.7055712846475,1457.8156677805835,2985042,INDUSINDBK.NS,1468.052001953125
2024-03-18,1464.4420166015625,1475.2223598583464,1450.2002237180973,1470.92014656105,2365287,INDUSINDBK.NS,1464.4420166015625
2024-03-19,1418.353759765625,1466.6673694973767,1415.139444308047,1459.8432271099011,3180412,INDUSINDBK.NS,1418.353759765625
2024-03-20,1425.7220458984375,1447.9254999797615,1407.0789194820488,1424.1890163735359,5480729,INDUSINDBK.NS,1425.7220458984375
2024-03-21,1467.8046875,1470.573992036595,1442.9803074533463,1443.969327540703,3870591,INDUSINDBK.NS,1467.8046875
2024-03-22,1495.497314453125,1503.6567305257677,1456.8266515154487,1461.5244971330308,5309042,INDUSINDBK.NS,1495.497314453125
2024-03-26,1502.0247802734375,1506.8710029181327,1485.705948594153,1495.4972717477222,9046136,INDUSINDBK.NS,1502.0247802734375
2024-03-27,1516.7117919921875,1526.0084841602945,1497.8214118799935,1502.3215015360377,8408702,INDUSINDBK.NS,1516.7117919921875
2024-03-28,1535.9482421875,1547.3219735366026,1516.7612277656237,1517.898625046533,3964429,INDUSINDBK.NS,1535.9482421875
2024-04-01,1525.464599609375,1555.4813349714898,1522.101907182402,1535.948188339357,2159432,INDUSINDBK.NS,1525.464599609375
2024-04-02,1542.2779541015625,1553.7010637149892,1520.1238799164437,1526.0085011660883,2335256,INDUSINDBK.NS,1542.2779541015625
2024-04-03,1525.7119140625,1539.8054507891134,1521.162445651136,1536.9372682917333,3711781,INDUSINDBK.NS,1525.7119140625
2024-04-04,1527.4920654296875,1533.42618610846,1494.6071466681567,1531.0526344209463,6077155,INDUSINDBK.NS,1527.4920654296875
2024-04-05,1535.3548583984375,1539.2614395803491,1511.3216211909962,1534.9592262044478,3286862,INDUSINDBK.NS,1535.3548583984375
2024-04-08,1551.129638671875,1559.0417994156778,1532.9811441117758,1542.8713450415294,2372626,INDUSINDBK.NS,1551.129638671875
2024-04-09,1537.8768310546875,1557.6078554480334,1524.0800482801662,1557.6078554480334,1176425,INDUSINDBK.NS,1537.8768310546875
2024-04-10,1535.7998046875,1547.668045628996,1531.0030814529769,1547.668045628996,2528578,INDUSINDBK.NS,1535.7998046875
2024-04-12,1538.5692138671875,1545.541733456659,1525.0690647318302,1529.025145314792,1749128,INDUSINDBK.NS,1538.5692138671875
2024-04-15,1522.9920654296875,1540.7944271045405,1513.2007423625198,1527.9865444615816,1528341,INDUSINDBK.NS,1522.9920654296875
2024-04-16,1474.5794677734375,1517.9480956827404,1471.6124074775212,1513.2007509172774,3981325,INDUSINDBK.NS,1474.5794677734375
2024-04-18,1458.2113037109375,1491.7884888299736,1452.0299278988914,1486.2994995468746,3856849,INDUSINDBK.NS,1458.2113037109375
2024-04-19,1465.77734375,1473.887260589242,1428.5407114099492,1449.903522243804,4311650,INDUSINDBK.NS,1465.77734375
2024-04-22,1461.2772216796875,1484.519194410295,1453.8100715104094,1477.5960535969225,2887202,INDUSINDBK.NS,1461.2772216796875
2024-04-23,1458.3101806640625,1469.486156417237,1454.9474880784173,1466.5190960293141,1206443,INDUSINDBK.NS,1458.3101806640625
2024-04-24,1458.45849609375,1466.9640446997612,1446.6891329071807,1460.7826691532428,2964953,INDUSINDBK.NS,1458.45849609375
2024-04-25,1479.6729736328125,1483.0356661782819,1454.4035820689053,1459.8431927151078,3697957,INDUSINDBK.NS,1479.6729736328125
2024-04-26,1430.5186767578125,1502.321510866528,1427.452738636736,1494.9038602203798,6135488,INDUSINDBK.NS,1430.5186767578125
2024-04-29,1470.920166015625,1474.6289914468293,1434.1780445978288,1442.7330927384724,5463640,INDUSINDBK.NS,1470.920166015625
2024-04-30,1499.0577392578125,1520.1239159886907,1472.650950492622,1481.3543757922325,6293171,INDUSINDBK.NS,1499.0577392578125
2024-05-02,1488.6729736328125,1504.596293478158,1483.5796168133281,1491.4422781441745,2554549,INDUSINDBK.NS,1488.6729736328125
2024-05-03,1467.4090576171875,1501.2829956622031,1456.8760902543363,1500.541230595524,2119368,INDUSINDBK.NS,1467.4090576171875
2024-05-06,1481.0576171875,1493.4203685830553,1465.7773047545916,1479.2773326945426,2600170,INDUSINDBK.NS,1481.0576171875
2024-05-07,1436.6011962890625,1486.1510792131496,1432.1011065366085,1481.0576015459746,1884596,INDUSINDBK.NS,1436.6011962890625
2024-05-08,1426.6614990234375,1439.0242503148017,1415.6834000227047,1439.0242503148017,5278612,INDUSINDBK.NS,1426.6614990234375
2024-05-09,1386.0621337890625,1440.6066149915164,1378.1499732006373,1429.6285163210744,3272042,INDUSINDBK.NS,1386.0621337890625
2024-05-10,1394.666748046875,1408.8591626400014,1380.2270784234504,1386.6062099131498,1575172,INDUSINDBK.NS,1394.666748046875
2024-05-13,1389.1282958984375,1402.183313548131,1362.1279975906639,1399.8096410490964,3624862,INDUSINDBK.NS,1389.1282958984375
2024-05-14,1405.3975830078125,1413.655876819671,1387.3974652120255,1391.5513014018243,1279355,INDUSINDBK.NS,1405.3975830078125
2024-05-15,1401.5404052734375,1414.1504119596966,1391.9469582825566,1405.3976079352337,2516309,INDUSINDBK.NS,1401.5404052734375
2024-05-16,1393.2821044921875,1409.3536815626387,1370.4357636949608,1404.6063366590608,5666243,INDUSINDBK.NS,1393.2821044921875
2024-05-17,1396.842529296875,1401.540374823022,1379.6830545210528,1392.5403159610341,3673405,INDUSINDBK.NS,1396.842529296875
2024-05-21,1391.0567626953125,1405.2491769031553,1384.6281320820742,1404.4085339689611,3010012,INDUSINDBK.NS,1391.0567626953125
2024-05-22,1389.5238037109375,1397.6338413337644,1376.5676639641022,1393.5293835881262,6739695,INDUSINDBK.NS,1389.5238037109375
2024-05-23,1425.029541015625,1435.0681188531178,1391.1556036822553,1393.0842652530973,6444146,INDUSINDBK.NS,1425.029541015625
2024-05-24,1425.96923828125,1432.8428797315369,1412.1723353533455,1425.1779739038097,2155290,INDUSINDBK.NS,1425.96923828125
2024-05-27,1449.0133056640625,1459.3980165800447,1423.496659851358,1431.9527091592345,3253683,INDUSINDBK.NS,1449.0133056640625
2024-05-28,1443.326416015625,1462.5629288285413,1433.1889602910514,1456.6288084044006,2381333,INDUSINDBK.NS,1443.326416015625
2024-05-29,1444.2166748046875,1455.4915286666767,1423.4472516436545,1437.0462787133786,4383563,INDUSINDBK.NS,1444.2166748046875
2024-05-30,1430.914306640625,1461.4749306696906,1423.3482788477047,1441.9912832957566,3415942,INDUSINDBK.NS,1430.914306640625
2024-05-31,1445.799072265625,1453.7607327107955,1430.6671365118818,1440.0133285736056,3546505,INDUSINDBK.NS,1445.799072265625
2024-06-03,1512.904052734375,1518.0470298761302,1479.9697546656214,1498.316005738141,8265525,INDUSINDBK.NS,1512.904052734375
2024-06-04,1376.221435546875,1505.189677583863,1348.5783727188311,1493.3708152394477,7911282,INDUSINDBK.NS,1376.221435546875
2024-06-05,1484.4697265625,1499.1567721831673,1357.2817610710774,1385.1227020778344,11014467,INDUSINDBK.NS,1484.4697265625
2024-06-06,1464.837646484375,1493.2225958024542,1454.7496897527883,1483.5301505270138,3279775,INDUSINDBK.NS,1464.837646484375
