Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,,
2025-03-11,264.5799865722656,264.9700012207031,254.35000610351562,255.99000549316406,12306539,BPCL.NS,264.5799865722656
2025-03-12,266.32000732421875,272.0,263.3999938964844,266.5,10648004,BPCL.NS,266.32000732421875
2025-03-13,264.4100036621094,266.6700134277344,262.010009765625,266.32000732421875,4545159,BPCL.NS,264.4100036621094
2025-03-17,261.4200134277344,263.69000244140625,258.30999755859375,261.1099853515625,6482574,BPCL.NS,261.4200134277344
2025-03-18,261.4200134277344,261.4200134277344,261.4200134277344,261.4200134277344,0,BPCL.NS,261.4200134277344
2025-03-19,265.260009765625,266.489990234375,263.010009765625,263.510009765625,4955027,BPCL.NS,265.260009765625
2025-03-20,272.1300048828125,272.92999267578125,264.75,266.6000061035156,10789615,BPCL.NS,272.1300048828125
2025-03-21,279.6600036621094,285.8500061035156,271.05999755859375,272.20001220703125,26173451,BPCL.NS,279.6600036621094
2025-03-24,280.44000244140625,285.29998779296875,280.0,282.0,11376607,BPCL.NS,280.44000244140625
2025-03-25,279.1099853515625,283.9599914550781,277.17999267578125,280.57000732421875,12143699,BPCL.NS,279.1099853515625
2025-03-26,273.010009765625,283.3299865722656,272.1300048828125,278.0,9475308,BPCL.NS,273.010009765625
2025-03-27,276.05999755859375,279.8500061035156,272.17999267578125,273.3900146484375,107524873,BPCL.NS,276.05999755859375
2025-03-28,278.4700012207031,284.3299865722656,276.29998779296875,276.989990234375,12687883,BPCL.NS,278.4700012207031
2025-04-01,284.6000061035156,287.0,275.0,275.0,20780255,BPCL.NS,284.6000061035156
2025-04-02,286.79998779296875,288.04998779296875,277.70001220703125,283.04998779296875,12058406,BPCL.NS,286.79998779296875
2025-04-03,286.79998779296875,291.3999938964844,283.0,283.0,6663148,BPCL.NS,286.79998779296875
2025-04-04,279.45001220703125,295.70001220703125,277.04998779296875,292.1499938964844,18852567,BPCL.NS,279.45001220703125
2025-04-07,273.70001220703125,279.1000061035156,262.0,262.0,15010047,BPCL.NS,273.70001220703125
2025-04-08,285.8999938964844,287.5,275.1000061035156,279.5,18994276,BPCL.NS,285.8999938964844
2025-04-09,287.95001220703125,290.6499938964844,279.6000061035156,288.70001220703125,14519066,BPCL.NS,287.95001220703125
