Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,,
2023-09-06,4510.44140625,4531.023603333284,4445.190621356078,4461.923025504671,300673,BRITANNIA.NS,4510.44140625
2023-09-07,4472.48583984375,4531.418473394814,4462.910281031945,4531.023709342319,479124,BRITANNIA.NS,4472.48583984375
2023-09-08,4482.15966796875,4490.1556884558,4455.802540217054,4482.3572909960385,278293,BRITANNIA.NS,4482.15966796875
2023-09-11,4509.84912109375,4515.229287577795,4481.666149016875,4482.554488636128,302448,BRITANNIA.NS,4509.84912109375
2023-09-12,4508.46728515625,4515.624131004601,4450.965730581573,4509.849200366866,321129,BRITANNIA.NS,4508.46728515625
2023-09-13,4549.0390625,4570.954009751493,4490.649171260424,4508.467055835682,435792,BRITANNIA.NS,4549.0390625
2023-09-14,4515.57470703125,4572.434706494859,4494.153335470519,4559.650907013879,473085,BRITANNIA.NS,4515.57470703125
2023-09-15,4474.6083984375,4530.283629530822,4460.541493884291,4524.113934551345,408326,BRITANNIA.NS,4474.6083984375
2023-09-18,4537.14453125,4543.856966596685,4461.923417122967,4481.666441092538,304844,BRITANNIA.NS,4537.14453125
2023-09-20,4469.22802734375,4537.933843896458,4449.781438861706,4537.144315778138,357295,BRITANNIA.NS,4469.22802734375
2023-09-21,4499.9775390625,4507.0360551666645,4420.462709259194,4461.923056241973,367638,BRITANNIA.NS,4499.9775390625
2023-09-22,4505.99951171875,4513.255169251903,4452.051796440525,4499.977793153568,210753,BRITANNIA.NS,4505.99951171875
2023-09-25,4511.330078125,4526.088181136907,4452.594582644598,4515.278682863178,498354,BRITANNIA.NS,4511.330078125
2023-09-26,4541.04345703125,4549.779841477228,4490.995180828259,4511.527732807833,330231,BRITANNIA.NS,4541.04345703125
2023-09-27,4567.89404296875,4574.507666574446,4510.29367604911,4542.080136387372,358156,BRITANNIA.NS,4567.89404296875
2023-09-28,4466.41455078125,4574.754389684205,4447.165103322411,4567.893978384083,390490,BRITANNIA.NS,4466.41455078125
2023-09-29,4478.8525390625,4501.853449010412,4443.709863327629,4496.473282685916,230125,BRITANNIA.NS,4478.8525390625
2023-10-03,4437.68896484375,4494.7461102436255,4428.9525804994455,4466.661466370231,543482,BRITANNIA.NS,4437.68896484375
2023-10-04,4474.2626953125,4481.666329116106,4409.3575056342215,4432.308770425399,318564,BRITANNIA.NS,4474.2626953125
2023-10-05,4475.64453125,4489.761081989855,4442.180203452141,4481.913037494129,302015,BRITANNIA.NS,4475.64453125
2023-10-06,4480.13623046875,4490.994892878675,4456.987343710091,4475.595238877668,238131,BRITANNIA.NS,4480.13623046875
2023-10-09,4464.39111328125,4476.730502759639,4435.763729691387,4453.038874961132,255764,BRITANNIA.NS,4464.39111328125
2023-10-10,4471.74560546875,4483.591419429608,4445.141688812028,4464.095183952362,222750,BRITANNIA.NS,4471.74560546875
2023-10-11,4496.42431640625,4510.244432484461,4462.564742810196,4463.897493262074,368192,BRITANNIA.NS,4496.42431640625
2023-10-12,4502.1494140625,4532.603122133948,4472.781668610905,4523.126375099353,518582,BRITANNIA.NS,4502.1494140625
2023-10-13,4515.92041015625,4523.126420511248,4456.987295636903,4491.5375847503665,445822,BRITANNIA.NS,4515.92041015625
2023-10-16,4527.12451171875,4532.455513738463,4496.473660142479,4501.360251324744,292118,BRITANNIA.NS,4527.12451171875
2023-10-17,4541.24072265625,4550.66782298985,4503.58100406721,4527.27263079781,196669,BRITANNIA.NS,4541.24072265625
2023-10-18,4548.49658203125,4563.599801940747,4527.3219968961175,4545.831081102561,217179,BRITANNIA.NS,4548.49658203125
2023-10-19,4543.31396484375,4556.689670010603,4503.0875558201515,4540.944416497795,228881,BRITANNIA.NS,4543.31396484375
2023-10-20,4521.15234375,4548.792576419214,4500.1753814564,4543.856820585425,351045,BRITANNIA.NS,4521.15234375
2023-10-23,4472.38720703125,4540.895402131491,4458.320302796386,4513.9463678739785,203004,BRITANNIA.NS,4472.38720703125
2023-10-25,4475.49658203125,4526.680466197456,4412.565695435277,4412.565695435277,330082,BRITANNIA.NS,4475.49658203125
2023-10-26,4449.8798828125,4466.661452821254,4419.229031570063,4459.554253551405,488909,BRITANNIA.NS,4449.8798828125
2023-10-27,4456.29638671875,4485.61496961803,4433.295956988242,4454.026131803818,382794,BRITANNIA.NS,4456.29638671875
2023-10-30,4404.2734375,4450.768350641151,4383.9380284692825,4442.179943281192,450526,BRITANNIA.NS,4404.2734375
2023-10-31,4369.62451171875,4422.190309809572,4345.3404973260185,4402.792886352184,504625,BRITANNIA.NS,4369.62451171875
2023-11-01,4340.79931640625,4398.745278474561,4291.837007709557,4385.517550205577,395359,BRITANNIA.NS,4340.79931640625
2023-11-02,4469.080078125,4510.096015919222,4397.018043622128,4454.12483448924,822845,BRITANNIA.NS,4469.080078125
2023-11-03,4481.2216796875,4523.521201634728,4466.019648821659,4469.820277039965,335012,BRITANNIA.NS,4481.2216796875
2023-11-06,4564.19189453125,4568.683239205915,4487.638037988614,4496.374421571819,205763,BRITANNIA.NS,4564.19189453125
2023-11-07,4595.38623046875,4609.995874699099,4531.86295750691,4550.865617161719,282612,BRITANNIA.NS,4595.38623046875
2023-11-08,4610.58837890625,4626.283986202757,4590.746543867688,4610.933978219323,385727,BRITANNIA.NS,4610.58837890625
2023-11-09,4592.326171875,4625.296925395232,4571.003609655879,4610.588468987327,208210,BRITANNIA.NS,4592.326171875
2023-11-10,4621.79248046875,4625.642273519721,4561.625425581997,4597.607277498233,142336,BRITANNIA.NS,4621.79248046875
2023-11-13,4636.00732421875,4642.719759126497,4584.329865956202,4602.394538904107,260394,BRITANNIA.NS,4636.00732421875
2023-11-15,4650.271484375,4664.289223627805,4607.429220500196,4662.3149213109255,269650,BRITANNIA.NS,4650.271484375
2023-11-16,4641.68359375,4668.237863712202,4619.472692516436,4649.481991559414,178375,BRITANNIA.NS,4641.68359375
2023-11-17,4657.67529296875,4684.624809810607,4629.837918459839,4642.572072480425,138652,BRITANNIA.NS,4657.67529296875
2023-11-20,4651.4560546875,4678.553545601906,4630.627069755908,4630.972669047695,126069,BRITANNIA.NS,4651.4560546875
2023-11-21,4639.36376953125,4669.225092799152,4605.060265942503,4669.225092799152,129602,BRITANNIA.NS,4639.36376953125
2023-11-22,4633.88525390625,4652.295526979775,4602.839156546237,4649.38323820087,72533,BRITANNIA.NS,4633.88525390625
2023-11-23,4645.33544921875,4650.419662984878,4618.830827814515,4638.623014547997,109775,BRITANNIA.NS,4645.33544921875
2023-11-24,4584.47802734375,4654.417784408076,4580.875021960907,4645.335800806268,123628,BRITANNIA.NS,4584.47802734375
2023-11-28,4652.8876953125,4662.215984304232,4566.561136027571,4572.730830601754,182790,BRITANNIA.NS,4652.8876953125
2023-11-29,4741.9287109375,4770.013355057443,4640.992501898454,4655.355840897702,363702,BRITANNIA.NS,4741.9287109375
2023-11-30,4790.298828125,4813.299738627376,4735.857539780486,4753.132684532161,961054,BRITANNIA.NS,4790.298828125
2023-12-01,4906.88134765625,4919.961099777448,4797.603527697329,4810.38732729043,485597,BRITANNIA.NS,4906.88134765625
2023-12-04,4874.3056640625,4930.7709034928475,4851.847975062971,4925.884312424055,310152,BRITANNIA.NS,4874.3056640625
2023-12-05,4884.81884765625,4911.0771656873385,4869.616815745857,4874.305783894,280497,BRITANNIA.NS,4884.81884765625
2023-12-06,4938.865234375,4958.164328775504,4888.668501440538,4889.359700056147,295686,BRITANNIA.NS,4938.865234375
2023-12-07,4951.55029296875,4960.434653542258,4899.379256977276,4938.865303970648,268095,BRITANNIA.NS,4951.55029296875
2023-12-08,4878.69873046875,4994.98494609463,4867.64244450447,4959.4475037903985,282713,BRITANNIA.NS,4878.69873046875
2023-12-11,4880.623046875,4910.583179359207,4837.08958667621,4896.170676802612,147976,BRITANNIA.NS,4880.623046875
2023-12-12,4840.05126953125,4907.572794024935,4812.361872483306,4904.166929742987,184238,BRITANNIA.NS,4840.05126953125
2023-12-13,4856.09228515625,4864.680692656058,4797.554416864538,4846.911972593597,153558,BRITANNIA.NS,4856.09228515625
2023-12-14,4883.09130859375,4901.205629224087,4834.079348702991,4868.827263187465,174503,BRITANNIA.NS,4883.09130859375
2023-12-15,4850.76171875,4905.993015881025,4817.790968242491,4874.552156783407,216579,BRITANNIA.NS,4850.76171875
2023-12-18,4816.80419921875,4862.213153653438,4774.899438682034,4850.712938768745,223278,BRITANNIA.NS,4816.80419921875
2023-12-19,4848.14599609375,4864.138037232,4796.271396920177,4828.501784972242,200718,BRITANNIA.NS,4848.14599609375
2023-12-20,4891.28466796875,4987.038327257155,4852.834938781431,4856.783543288169,457942,BRITANNIA.NS,4891.28466796875
2023-12-21,4994.58984375,5047.599569059095,4814.878695286976,4866.654963718125,796081,BRITANNIA.NS,4994.58984375
2023-12-22,5094.78564453125,5117.095355818647,4985.162225544452,5009.791838321019,582688,BRITANNIA.NS,5094.78564453125
2023-12-26,5168.67431640625,5177.114266033374,5079.87987663414,5088.764237086862,574310,BRITANNIA.NS,5168.67431640625
2023-12-27,5149.77001953125,5177.607875267011,5093.700026001483,5174.646421763522,241944,BRITANNIA.NS,5149.77001953125
2023-12-28,5214.13232421875,5270.054339927645,5120.106178084362,5157.815544455127,655367,BRITANNIA.NS,5214.13232421875
2023-12-29,5269.857421875,5316.84543254586,5171.339444678459,5192.957959169029,535691,BRITANNIA.NS,5269.857421875
2024-01-01,5251.4462890625,5281.159633913945,5222.02937874887,5270.399783202309,130032,BRITANNIA.NS,5251.4462890625
2024-01-02,5220.89453125,5266.402296321706,5156.976493367201,5251.446570577953,193517,BRITANNIA.NS,5220.89453125
2024-01-03,5186.29443359375,5265.365335807092,5172.6719407512155,5220.89437003546,123303,BRITANNIA.NS,5186.29443359375
2024-01-04,5292.4130859375,5305.937249031006,5153.915977151792,5186.29434095688,413391,BRITANNIA.NS,5292.4130859375
2024-01-05,5204.6064453125,5294.437199672681,5188.466427660593,5292.413250617273,299017,BRITANNIA.NS,5204.6064453125
2024-01-08,5110.8271484375,5236.836897457403,5104.607806932591,5236.836897457403,236628,BRITANNIA.NS,5110.8271484375
2024-01-09,5056.5830078125,5143.255168903164,5045.329580985018,5132.198883103328,194434,BRITANNIA.NS,5056.5830078125
2024-01-10,5021.29248046875,5077.560098032688,4986.594212705805,5045.329708233073,191450,BRITANNIA.NS,5021.29248046875
2024-01-11,5070.69970703125,5119.760831936471,5011.322177387154,5037.3337076274665,277823,BRITANNIA.NS,5070.69970703125
2024-01-12,5084.91455078125,5182.938470365913,5034.520193727976,5082.84143689725,462298,BRITANNIA.NS,5084.91455078125
2024-01-15,5110.8271484375,5160.826258229464,5053.226781919782,5093.650814675784,400069,BRITANNIA.NS,5110.8271484375
2024-01-16,5064.677734375,5150.9546475940115,5041.627658858665,5101.991854657335,203028,BRITANNIA.NS,5064.677734375
2024-01-17,4996.6630859375,5069.267859013606,4990.048980539171,5049.327213311166,270672,BRITANNIA.NS,4996.6630859375
2024-01-18,4950.7109375,5012.704318222937,4910.287387569361,4995.971913616818,514119,BRITANNIA.NS,4950.7109375
2024-01-19,5072.6240234375,5103.225708260364,4947.897382604771,4964.382999167138,329252,BRITANNIA.NS,5072.6240234375
2024-01-23,4983.23779296875,5123.166467814417,4862.607730210656,5100.017580654275,491135,BRITANNIA.NS,4983.23779296875
2024-01-24,5076.17822265625,5107.174673717726,4965.370501232133,4983.238034228508,611741,BRITANNIA.NS,5076.17822265625
2024-01-25,5075.83251953125,5169.26628164472,5040.492700344405,5083.828540433219,342129,BRITANNIA.NS,5075.83251953125
2024-01-29,5070.896484375,5152.43526316705,5045.52698983321,5075.9310514809795,275710,BRITANNIA.NS,5070.896484375
2024-01-30,5026.32666015625,5126.176898448112,5015.714785732588,5096.957129214973,146422,BRITANNIA.NS,5026.32666015625
2024-01-31,5131.6064453125,5152.929006568746,4967.097802452547,5026.326871493567,549238,BRITANNIA.NS,5131.6064453125
2024-02-01,5082.4462890625,5135.110897055178,5061.2225402488,5129.286319914354,344394,BRITANNIA.NS,5082.4462890625
2024-02-02,5082.693359375,5142.070405397139,5065.517025549199,5100.3632687820445,176167,BRITANNIA.NS,5082.693359375
2024-02-05,5058.65625,5172.425424126744,5013.247295467851,5103.472817419378,231620,BRITANNIA.NS,5058.65625
2024-02-06,4942.71484375,5059.149511655344,4928.401152448731,5058.6559360932315,336609,BRITANNIA.NS,4942.71484375
2024-02-07,5013.00048828125,5117.292914222487,4861.719569691361,5073.957073748954,1258830,BRITANNIA.NS,5013.00048828125
2024-02-08,4812.90478515625,5056.583152482907,4771.049671157784,5035.458213446681,623680,BRITANNIA.NS,4812.90478515625
2024-02-09,4907.6220703125,4914.087717710792,4797.603878970598,4812.904722194946,411953,BRITANNIA.NS,4907.6220703125
2024-02-12,4906.3388671875,4933.732311759986,4877.267072847253,4907.621970887035,158487,BRITANNIA.NS,4906.3388671875
2024-02-13,4917.59228515625,4988.469545210322,4876.724323782227,4906.338858402156,262011,BRITANNIA.NS,4917.59228515625
2024-02-14,4946.2685546875,4960.434269350702,4886.397936972334,4903.722245945923,277479,BRITANNIA.NS,4946.2685546875
2024-02-15,4886.94091796875,4978.548833614616,4869.46863187132,4946.565232853355,189625,BRITANNIA.NS,4886.94091796875
2024-02-16,4850.56494140625,4906.684100330532,4831.858233759882,4890.346941119864,352139,BRITANNIA.NS,4850.56494140625
2024-02-19,4861.96630859375,4884.96673809224,4823.862176963251,4856.734600186511,182521,BRITANNIA.NS,4861.96630859375
2024-02-20,4857.9189453125,4870.603934408988,4816.409430891733,4847.060282305102,129279,BRITANNIA.NS,4857.9189453125
2024-02-21,4859.7451171875,4924.205894555645,4825.19482689671,4871.344143213694,235932,BRITANNIA.NS,4859.7451171875
2024-02-22,4893.25927734375,4904.167105175282,4797.554776801906,4861.670439307194,255308,BRITANNIA.NS,4893.25927734375
2024-02-23,4872.923828125,4906.536133030906,4848.985411988726,4893.2592388525545,115910,BRITANNIA.NS,4872.923828125
2024-02-26,4838.916015625,4893.308139153236,4828.748551814422,4886.348916507122,78084,BRITANNIA.NS,4838.916015625
2024-02-27,4841.3349609375,4876.0823930889255,4816.310582252741,4816.310582252741,434014,BRITANNIA.NS,4841.3349609375
2024-02-28,4824.9970703125,4852.933736321663,4804.662142767261,4831.463199378097,96877,BRITANNIA.NS,4824.9970703125
2024-02-29,4901.40283203125,4916.900815088948,4766.8046832132,4822.282285800574,447941,BRITANNIA.NS,4901.40283203125
2024-03-01,4864.384765625,4922.626681690609,4851.008578747876,4901.402932615853,316277,BRITANNIA.NS,4864.384765625
2024-03-04,4776.7255859375,4878.9453763521715,4771.395066148392,4842.963524262752,307520,BRITANNIA.NS,4776.7255859375
2024-03-05,4763.64599609375,4804.909204628505,4749.184327706022,4776.87372550629,156956,BRITANNIA.NS,4763.64599609375
2024-03-06,4818.0380859375,4824.997308901757,4727.22017805321,4776.82452447914,190965,BRITANNIA.NS,4818.0380859375
2024-03-07,4826.330078125,4839.015067144353,4772.974749838786,4807.426229496737,216747,BRITANNIA.NS,4826.330078125
2024-03-11,4873.9599609375,4893.949771599207,4808.512032907312,4831.16686245281,295000,BRITANNIA.NS,4873.9599609375
2024-03-12,4806.5869140625,4876.526669273294,4790.446896397333,4872.28211214146,140625,BRITANNIA.NS,4806.5869140625
2024-03-13,4794.24755859375,4911.076994142314,4760.04286748829,4829.735835404633,410729,BRITANNIA.NS,4794.24755859375
2024-03-14,4875.44091796875,4889.310681398615,4721.544143783601,4790.891514910675,240217,BRITANNIA.NS,4875.44091796875
2024-03-15,4910.28759765625,4944.344313402991,4848.886601391045,4854.266768130814,491571,BRITANNIA.NS,4910.28759765625
2024-03-18,4916.0126953125,4949.575834196159,4896.269672439759,4916.0126953125,143928,BRITANNIA.NS,4916.0126953125
2024-03-19,4755.05810546875,4935.706772782681,4738.325700037526,4934.768786351582,265081,BRITANNIA.NS,4755.05810546875
2024-03-20,4741.18798828125,4770.753356943838,4698.839301898806,4760.141482470012,300159,BRITANNIA.NS,4741.18798828125
2024-03-21,4744.939453125,4762.016974596618,4706.538889179169,4750.664736784042,449591,BRITANNIA.NS,4744.939453125
2024-03-22,4802.490234375,4830.081301186337,4723.419332675797,4738.325411099692,264787,BRITANNIA.NS,4802.490234375
2024-03-26,4897.701171875,4911.076876897564,4679.7875596990925,4687.388334203627,554559,BRITANNIA.NS,4897.701171875
2024-03-27,4856.9814453125,4916.0128932761845,4817.297774937305,4896.269869608409,327107,BRITANNIA.NS,4856.9814453125
2024-03-28,4848.14599609375,4907.325899248615,4802.095492196368,4878.796845933443,648795,BRITANNIA.NS,4848.14599609375
2024-04-01,4832.30224609375,4896.960642990823,4820.999173222534,4866.605746737617,181877,BRITANNIA.NS,4832.30224609375
2024-04-02,4836.9912109375,4851.748830634415,4807.425842777021,4846.9118866602,93480,BRITANNIA.NS,4836.9912109375
2024-04-03,4772.48095703125,4834.029926485362,4744.248338267217,4807.4260106869215,246246,BRITANNIA.NS,4772.48095703125
2024-04-04,4751.7509765625,4792.618938669965,4719.174987895948,4777.762506338638,372526,BRITANNIA.NS,4751.7509765625
2024-04-05,4751.20751953125,4785.313880033745,4730.0334171483155,4751.750741853305,189143,BRITANNIA.NS,4751.20751953125
2024-04-08,4764.78076171875,4778.798500215371,4719.569433904087,4763.053247284671,235219,BRITANNIA.NS,4764.78076171875
2024-04-09,4733.09375,4787.683015080331,4721.938652945996,4787.683015080331,180114,BRITANNIA.NS,4733.09375
2024-04-10,4746.9140625,4756.637115997471,4686.549382358755,4756.587951241534,509880,BRITANNIA.NS,4746.9140625
2024-04-12,4690.6953125,4758.907550974133,4684.0320424711945,4756.094073893829,620568,BRITANNIA.NS,4690.6953125
2024-04-15,4700.71484375,4715.719733646614,4632.552251400502,4684.032086146025,421873,BRITANNIA.NS,4700.71484375
2024-04-16,4679.78759765625,4711.1788110748075,4631.021945781694,4686.993608168295,516581,BRITANNIA.NS,4679.78759765625
2024-04-18,4634.6748046875,4697.556527854384,4606.639807488743,4684.032363842852,670722,BRITANNIA.NS,4634.6748046875
2024-04-19,4608.3173828125,4637.635963892937,4581.368350027059,4621.890710718742,424834,BRITANNIA.NS,4608.3173828125
2024-04-22,4692.2255859375,4702.689485013894,4602.3948271245945,4613.845877396735,321925,BRITANNIA.NS,4692.2255859375
2024-04-23,4736.15380859375,4750.171548359875,4662.364256798259,4694.891081462918,279440,BRITANNIA.NS,4736.15380859375
2024-04-24,4766.90380859375,4777.811636158464,4719.569717453226,4735.364136085155,412282,BRITANNIA.NS,4766.90380859375
2024-04-25,4781.908203125,4796.56749427643,4686.500139756607,4754.267970599843,509266,BRITANNIA.NS,4781.908203125
2024-04-26,4738.77001953125,4798.541829979732,4731.415550523114,4781.809424871039,205462,BRITANNIA.NS,4738.77001953125
2024-04-29,4738.177734375,4763.596877510268,4714.634082098714,4753.132978497762,147362,BRITANNIA.NS,4738.177734375
2024-04-30,4714.58447265625,4763.00404114201,4703.87378685656,4737.3381126301565,489132,BRITANNIA.NS,4714.58447265625
2024-05-02,4698.49365234375,4750.171109002137,4689.01690535075,4728.404619977678,356664,BRITANNIA.NS,4698.49365234375
2024-05-03,4683.63720703125,4719.668222193326,4647.408568846158,4719.668222193326,262493,BRITANNIA.NS,4683.63720703125
2024-05-06,4996.564453125,5138.5662451789785,4740.497536302583,4757.032318382384,2837757,BRITANNIA.NS,4996.564453125
2024-05-07,5107.3720703125,5152.830187935742,4983.928529885554,4992.9613485077525,1156073,BRITANNIA.NS,5107.3720703125
2024-05-08,5161.22119140625,5181.013861993254,5058.014727174503,5084.815785612737,323414,BRITANNIA.NS,5161.22119140625
2024-05-09,5004.955078125,5180.569169066694,4980.177488174822,5160.875311072639,379667,BRITANNIA.NS,5004.955078125
2024-05-10,5001.697265625,5052.437220458675,4907.868741402702,5004.955153632,223289,BRITANNIA.NS,5001.697265625
2024-05-13,5064.6279296875,5103.57123374212,4990.048856202401,5009.7427136307215,323879,BRITANNIA.NS,5064.6279296875
2024-05-14,5074.74658203125,5095.180804214675,4970.306180222975,5064.628282458801,205585,BRITANNIA.NS,5074.74658203125
2024-05-15,4998.93359375,5098.389075497692,4988.519341565987,5083.384184704008,166198,BRITANNIA.NS,4998.93359375
2024-05-16,5071.73583984375,5083.8284414763875,4953.03091361316,4999.081418531074,312988,BRITANNIA.NS,5071.73583984375
2024-05-17,5021.4404296875,5073.858253747676,4999.9207267661795,5073.858253747676,116594,BRITANNIA.NS,5021.4404296875
2024-05-21,5111.5673828125,5124.301536038241,4980.226635243611,4981.164621623765,376474,BRITANNIA.NS,5111.5673828125
2024-05-22,5199.7197265625,5234.368827365775,5128.25008169075,5152.731236727244,748236,BRITANNIA.NS,5199.7197265625
2024-05-23,5213.29296875,5225.73116909113,5121.24112808549,5193.549946623563,423256,BRITANNIA.NS,5213.29296875
2024-05-24,5173.36328125,5217.241861143479,5151.941908257503,5192.513917368196,268208,BRITANNIA.NS,5173.36328125
2024-05-27,5145.2783203125,5197.350540830796,5061.370476823304,5197.350540830796,329998,BRITANNIA.NS,5145.2783203125
2024-05-28,5183.08642578125,5217.4887407422475,5113.9858433087675,5142.070487130905,259151,BRITANNIA.NS,5183.08642578125
2024-05-29,5162.60302734375,5200.312395069198,5133.186115102473,5135.160417454435,286144,BRITANNIA.NS,5162.60302734375
2024-05-30,5131.75439453125,5174.745116121334,5106.532875567198,5135.259070302141,357619,BRITANNIA.NS,5131.75439453125
2024-05-31,5113.2451171875,5153.915935646191,5044.983714460468,5141.082971240254,651525,BRITANNIA.NS,5113.2451171875
2024-06-03,5101.3994140625,5231.900986181143,5093.699828055604,5231.900986181143,199328,BRITANNIA.NS,5101.3994140625
2024-06-04,5256.6787109375,5344.831116260034,5061.173135520809,5138.6645011742385,989039,BRITANNIA.NS,5256.6787109375
2024-06-05,5416.15283203125,5651.44040813199,5256.579942934995,5256.678754452775,1188965,BRITANNIA.NS,5416.15283203125
2024-06-06,5370.546875,5443.250463614244,5243.204371713798,5394.7812438689425,629293,BRITANNIA.NS,5370.546875
2024-06-07,5393.349609375,5399.716927256722,5325.68058913163,5361.859583293943,226777,BRITANNIA.NS,5393.349609375
2024-06-10,5417.88037109375,5489.300854461065,5336.638022814638,5394.781130176634,306665,BRITANNIA.NS,5417.88037109375
2024-06-11,5446.85302734375,5534.709475974731,5429.3310951729645,5429.3310951729645,476899,BRITANNIA.NS,5446.85302734375
2024-06-12,5369.4111328125,5496.457680404996,5361.217970955376,5479.231699792575,279376,BRITANNIA.NS,5369.4111328125
2024-06-13,5310.33056640625,5379.924724050439,5273.06560965351,5369.707613016087,434594,BRITANNIA.NS,5310.33056640625
2024-06-14,5324.34765625,5379.973719457243,5306.529770954571,5328.197449299142,149569,BRITANNIA.NS,5324.34765625
2024-06-18,5326.51953125,5365.166401660854,5306.233286285837,5350.161511653621,155277,BRITANNIA.NS,5326.51953125
2024-06-19,5291.771484375,5353.172476022176,5281.258421488838,5346.410394538982,135179,BRITANNIA.NS,5291.771484375
2024-06-20,5309.34326171875,5330.616176062858,5250.656933421915,5291.771682156181,296418,BRITANNIA.NS,5309.34326171875
2024-06-21,5261.8115234375,5320.596662969707,5249.176181661188,5300.113276835345,244120,BRITANNIA.NS,5261.8115234375
2024-06-24,5229.68017578125,5261.515801408912,5182.543706828666,5246.708533675116,463385,BRITANNIA.NS,5229.68017578125
2024-06-25,5283.2822265625,5301.001782866852,5221.240161134314,5229.729275590335,160890,BRITANNIA.NS,5283.2822265625
2024-06-26,5352.03759765625,5364.722104363142,5250.706146220759,5283.28213426144,221391,BRITANNIA.NS,5352.03759765625
2024-06-27,5360.52685546875,5379.973926501454,5312.995622592976,5319.560081533005,357573,BRITANNIA.NS,5360.52685546875
2024-06-28,5405.1953125,5419.459839488864,5346.657441827242,5365.166525978502,215576,BRITANNIA.NS,5405.1953125
2024-07-01,5406.13330078125,5418.620666491499,5361.2670879800235,5404.701738803427,223560,BRITANNIA.NS,5406.13330078125
2024-07-02,5332.2451171875,5429.331532909279,5315.117947677658,5429.331532909279,163333,BRITANNIA.NS,5332.2451171875
2024-07-03,5379.08544921875,5427.357044243885,5320.547096586944,5352.086768757599,211361,BRITANNIA.NS,5379.08544921875
2024-07-04,5356.52880859375,5416.843838919222,5328.197378415694,5384.860238771806,138170,BRITANNIA.NS,5356.52880859375
2024-07-05,5475.52978515625,5483.131041785249,5364.130163909081,5375.97597766395,172330,BRITANNIA.NS,5475.52978515625
