Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,,
2024-08-26,1625.5489501953125,1628.3735545015302,1594.676232010324,1595.6673297306534,1510157,TECHM.NS,1625.5489501953125
2024-08-27,1610.1373291015625,1630.3557467534638,1607.6595848055847,1629.3646490350727,1083351,TECHM.NS,1610.1373291015625
2024-08-28,1612.86279296875,1650.177644993707,1601.812029587837,1605.5782491830662,3033590,TECHM.NS,1612.86279296875
2024-08-29,1632.6846923828125,1641.5054856799409,1605.6277990807084,1605.6277990807084,2194339,TECHM.NS,1632.6846923828125
2024-08-30,1621.931396484375,1648.9388089831218,1616.579444673223,1632.3379224013233,1926984,TECHM.NS,1621.931396484375
2024-09-02,1631.9910888671875,1647.2044147100562,1620.9899283447264,1621.9314227876096,1582818,TECHM.NS,1631.9910888671875
2024-09-03,1629.4637451171875,1644.478899844355,1617.5705724198049,1624.4091709175216,1739553,TECHM.NS,1629.4637451171875
2024-09-04,1630.653076171875,1635.3111869169238,1594.5770960940777,1605.3304818234467,1643875,TECHM.NS,1630.653076171875
2024-09-05,1624.9046630859375,1643.1408847823725,1618.3634425273262,1638.2844819036625,1080904,TECHM.NS,1624.9046630859375
2024-09-06,1608.79931640625,1636.5004482953,1599.5820595467198,1624.9046537797917,1672937,TECHM.NS,1608.79931640625
2024-09-09,1565.1414794921875,1616.7777677702356,1560.7311430077873,1608.7497794079472,2965098,TECHM.NS,1565.1414794921875
2024-09-10,1593.0904541015625,1599.3342969701532,1564.4477066099244,1577.8275254501104,2541973,TECHM.NS,1593.0904541015625
2024-09-11,1588.3331298828125,1612.5159376559345,1583.8731902888042,1597.6494723425733,1395340,TECHM.NS,1588.3331298828125
2024-09-12,1628.621337890625,1634.9147842526165,1591.7029476052603,1605.4792301903462,2356422,TECHM.NS,1628.621337890625
2024-09-13,1641.307373046875,1645.1230749453298,1623.418011402025,1635.2120980747436,1373924,TECHM.NS,1641.307373046875
2024-09-16,1634.320068359375,1655.1331195634666,1631.8423241684118,1636.4013492830636,1060407,TECHM.NS,1634.320068359375
2024-09-17,1636.847412109375,1657.1153111519734,1626.4903688245136,1634.3200646468924,1499644,TECHM.NS,1636.847412109375
2024-09-18,1591.1082763671875,1633.4777031644264,1574.8542498435722,1633.4777031644264,2930297,TECHM.NS,1591.1082763671875
2024-09-19,1581.147705078125,1620.7916134186107,1572.9216666876384,1605.5782877896706,3032379,TECHM.NS,1581.147705078125
2024-09-20,1607.610107421875,1614.7955659021661,1568.3130585708718,1593.6851360424882,3984683,TECHM.NS,1607.610107421875
2024-09-23,1592.8426513671875,1616.4803067013231,1580.3052415912077,1610.484117378671,1535902,TECHM.NS,1592.8426513671875
2024-09-24,1622.5260009765625,1628.869050377064,1583.8731911410252,1587.2925507551008,1781972,TECHM.NS,1622.5260009765625
2024-09-25,1588.4818115234375,1628.472578838163,1575.8949193420247,1622.5259927398067,2505756,TECHM.NS,1588.4818115234375
2024-09-26,1592.6444091796875,1605.4295937751103,1581.7919376998138,1595.6673055743736,2173853,TECHM.NS,1592.6444091796875
2024-09-27,1594.9239501953125,1649.9794750115284,1590.2658394674752,1610.5337387400234,3539822,TECHM.NS,1594.9239501953125
2024-09-30,1563.1591796875,1591.7028406657307,1553.8924407707555,1591.7028406657307,3460691,TECHM.NS,1563.1591796875
2024-10-01,1610.93017578125,1628.2743849929698,1565.9343174009823,1565.9343174009823,5176596,TECHM.NS,1610.93017578125
2024-10-03,1589.770263671875,1616.6289862935491,1581.9405678934086,1600.6227347493352,2332279,TECHM.NS,1589.770263671875
2024-10-04,1602.059814453125,1633.7254582752764,1576.8364266070018,1576.8364266070018,2927576,TECHM.NS,1602.059814453125
2024-10-07,1604.1412353515625,1617.521054340123,1585.9544957172636,1610.484163862958,1619326,TECHM.NS,1604.1412353515625
2024-10-08,1614.59716796875,1620.44466833868,1589.3241777286055,1610.5336917739176,1311331,TECHM.NS,1614.59716796875
2024-10-09,1644.0328369140625,1654.9349111084964,1617.5209746685075,1624.4090549706416,2177241,TECHM.NS,1644.0328369140625
2024-10-10,1605.2808837890625,1661.0301289796942,1597.005242255263,1658.1064391809164,1518162,TECHM.NS,1605.2808837890625
2024-10-11,1632.387451171875,1635.3111408787936,1588.7295508052764,1588.7295508052764,1019027,TECHM.NS,1632.387451171875
2024-10-14,1677.432861328125,1681.8928009889678,1633.329013570901,1633.329013570901,2070051,TECHM.NS,1677.432861328125
2024-10-15,1660.435546875,1688.2853687087288,1648.6910630482043,1684.866129956085,2503380,TECHM.NS,1660.435546875
2024-10-16,1645.51953125,1662.5167597242082,1638.0862986285315,1655.1331303803245,1070524,TECHM.NS,1645.51953125
2024-10-17,1683.875,1694.677989176121,1641.2577987051206,1645.9159095229788,3771316,TECHM.NS,1683.875
2024-10-18,1672.873779296875,1687.2446954938962,1630.9502995148823,1679.9105485483512,3119646,TECHM.NS,1672.873779296875
2024-10-21,1686.0552978515625,1746.1653953787315,1675.004655683217,1729.4654239345934,5898020,TECHM.NS,1686.0552978515625
2024-10-22,1681.44677734375,1711.5760493111588,1676.392082509275,1688.235772093309,2484594,TECHM.NS,1681.44677734375
2024-10-23,1720.4959716796875,1733.4298448157508,1670.5942276165608,1681.4468198183483,4198781,TECHM.NS,1720.4959716796875
2024-10-24,1720.2978515625,1732.4387985200922,1712.6664475825992,1719.6041315583661,1570443,TECHM.NS,1720.2978515625
2024-10-25,1701.1695556640625,1726.8886129175073,1695.1238840439805,1720.297789182797,1743714,TECHM.NS,1701.1695556640625
2024-10-28,1687.3934326171875,1712.5672173370328,1678.1265723622744,1694.7770620672545,1271473,TECHM.NS,1687.3934326171875
2024-10-29,1683.37939453125,1708.7514707172202,1665.3909476022704,1693.785920078838,1499121,TECHM.NS,1683.37939453125
2024-10-30,1669.949951171875,1696.9078800712296,1667.2740358875644,1688.929495527458,1305424,TECHM.NS,1669.949951171875
2024-10-31,1608.6500244140625,1669.800048828125,1595.550048828125,1666.5999755859375,3638913,TECHM.NS,1608.6500244140625
2024-11-01,1603.6500244140625,1619.0,1598.800048828125,1619.0,249236,TECHM.NS,1603.6500244140625
2024-11-04,1638.4000244140625,1640.25,1608.050048828125,1614.0,2746587,TECHM.NS,1638.4000244140625
2024-11-05,1632.6500244140625,1654.0,1623.800048828125,1638.300048828125,1376651,TECHM.NS,1632.6500244140625
2024-11-06,1693.550048828125,1697.75,1635.0,1649.949951171875,3164061,TECHM.NS,1693.550048828125
2024-11-07,1651.0,1715.5,1644.3499755859375,1695.0,1285140,TECHM.NS,1651.0
2024-11-08,1681.3499755859375,1686.449951171875,1650.050048828125,1660.0,1883257,TECHM.NS,1681.3499755859375
2024-11-11,1704.1500244140625,1715.449951171875,1666.050048828125,1672.800048828125,1587351,TECHM.NS,1704.1500244140625
2024-11-12,1687.0,1710.5,1684.0,1710.0,1414446,TECHM.NS,1687.0
2024-11-13,1675.5999755859375,1689.0,1663.6500244140625,1680.0,1063556,TECHM.NS,1675.5999755859375
2024-11-14,1687.5,1692.0,1663.0,1663.0,1919974,TECHM.NS,1687.5
2024-11-18,1660.800048828125,1688.0,1633.25,1684.75,1617013,TECHM.NS,1660.800048828125
2024-11-19,1699.6500244140625,1724.4000244140625,1664.0999755859375,1664.9000244140625,1982317,TECHM.NS,1699.6500244140625
2024-11-21,1702.25,1725.0,1684.800048828125,1712.0,2212146,TECHM.NS,1702.25
2024-11-22,1747.449951171875,1749.8499755859375,1702.25,1714.75,2344087,TECHM.NS,1747.449951171875
2024-11-25,1732.5999755859375,1767.800048828125,1727.8499755859375,1760.0,3913302,TECHM.NS,1732.5999755859375
2024-11-26,1745.4000244140625,1762.0,1731.050048828125,1732.5999755859375,1291712,TECHM.NS,1745.4000244140625
2024-11-27,1756.800048828125,1767.0,1735.550048828125,1741.0,2088228,TECHM.NS,1756.800048828125
2024-11-28,1713.3499755859375,1760.0,1706.800048828125,1757.0,1787990,TECHM.NS,1713.3499755859375
2024-11-29,1712.300048828125,1730.0,1700.5,1708.0,1556942,TECHM.NS,1712.300048828125
2024-12-02,1745.949951171875,1748.0,1705.9000244140625,1710.0,1370756,TECHM.NS,1745.949951171875
2024-12-03,1749.5,1761.0,1737.5999755859375,1760.0,1824151,TECHM.NS,1749.5
2024-12-04,1759.5999755859375,1774.5999755859375,1740.5999755859375,1742.0999755859375,1811165,TECHM.NS,1759.5999755859375
2024-12-05,1786.949951171875,1793.949951171875,1755.0999755859375,1759.5999755859375,2762694,TECHM.NS,1786.949951171875
2024-12-06,1782.800048828125,1797.0,1775.5999755859375,1797.0,1180840,TECHM.NS,1782.800048828125
2024-12-09,1777.8499755859375,1800.75,1771.199951171875,1779.0999755859375,1069659,TECHM.NS,1777.8499755859375
2024-12-10,1763.550048828125,1777.0,1753.300048828125,1766.199951171875,1625591,TECHM.NS,1763.550048828125
2024-12-11,1762.800048828125,1769.75,1750.050048828125,1765.0,1285654,TECHM.NS,1762.800048828125
2024-12-12,1789.5999755859375,1807.699951171875,1761.050048828125,1768.050048828125,3018243,TECHM.NS,1789.5999755859375
2024-12-13,1796.4000244140625,1804.5999755859375,1761.0,1781.0,1503188,TECHM.NS,1796.4000244140625
2024-12-16,1775.550048828125,1793.5,1766.0,1793.5,1075193,TECHM.NS,1775.550048828125
2024-12-17,1770.75,1789.1500244140625,1761.0,1777.449951171875,1160899,TECHM.NS,1770.75
2024-12-18,1778.9000244140625,1787.949951171875,1760.550048828125,1762.050048828125,1337600,TECHM.NS,1778.9000244140625
2024-12-19,1754.3499755859375,1768.9000244140625,1735.0,1739.949951171875,2402819,TECHM.NS,1754.3499755859375
2024-12-20,1686.050048828125,1770.8499755859375,1680.0999755859375,1770.0,2921154,TECHM.NS,1686.050048828125
2024-12-23,1712.4000244140625,1725.0,1685.8499755859375,1690.9000244140625,1301223,TECHM.NS,1712.4000244140625
2024-12-24,1704.9000244140625,1725.3499755859375,1695.699951171875,1717.5999755859375,711026,TECHM.NS,1704.9000244140625
2024-12-26,1698.699951171875,1714.6500244140625,1690.6500244140625,1707.0999755859375,659638,TECHM.NS,1698.699951171875
2024-12-27,1711.6500244140625,1716.5,1698.699951171875,1704.949951171875,647945,TECHM.NS,1711.6500244140625
2024-12-30,1740.8499755859375,1773.5999755859375,1693.800048828125,1715.0,6781500,TECHM.NS,1740.8499755859375
2024-12-31,1706.199951171875,1729.0,1682.449951171875,1729.0,1459630,TECHM.NS,1706.199951171875
2025-01-01,1703.8499755859375,1717.5999755859375,1691.25,1700.5999755859375,721479,TECHM.NS,1703.8499755859375
2025-01-02,1726.949951171875,1735.699951171875,1696.0,1709.0,1238954,TECHM.NS,1726.949951171875
2025-01-03,1689.449951171875,1729.8499755859375,1681.3499755859375,1712.199951171875,2448088,TECHM.NS,1689.449951171875
2025-01-06,1686.300048828125,1711.300048828125,1675.0,1704.75,945693,TECHM.NS,1686.300048828125
2025-01-07,1671.1500244140625,1705.0,1661.5,1693.0,1305847,TECHM.NS,1671.1500244140625
2025-01-08,1663.75,1669.949951171875,1634.0,1667.949951171875,673344,TECHM.NS,1663.75
2025-01-09,1642.800048828125,1669.5,1638.199951171875,1663.699951171875,774065,TECHM.NS,1642.800048828125
2025-01-10,1705.5999755859375,1714.0,1636.300048828125,1653.0999755859375,2208899,TECHM.NS,1705.5999755859375
2025-01-13,1659.6500244140625,1701.0,1649.9000244140625,1698.050048828125,1401093,TECHM.NS,1659.6500244140625
2025-01-14,1647.5,1670.449951171875,1621.300048828125,1669.9000244140625,2480288,TECHM.NS,1647.5
2025-01-15,1675.949951171875,1679.0,1650.1500244140625,1658.0,1079742,TECHM.NS,1675.949951171875
2025-01-16,1687.6500244140625,1722.8499755859375,1670.949951171875,1695.0,2334315,TECHM.NS,1687.6500244140625
2025-01-17,1660.300048828125,1699.9000244140625,1650.4000244140625,1684.75,2502285,TECHM.NS,1660.300048828125
2025-01-20,1674.5999755859375,1687.1500244140625,1625.0,1663.0,4856268,TECHM.NS,1674.5999755859375
2025-01-21,1640.5,1703.550048828125,1636.0999755859375,1674.5999755859375,2500061,TECHM.NS,1640.5
2025-01-22,1683.949951171875,1688.75,1635.25,1642.699951171875,2478559,TECHM.NS,1683.949951171875
2025-01-23,1713.4000244140625,1729.5,1671.0,1671.0,2255334,TECHM.NS,1713.4000244140625
2025-01-24,1723.050048828125,1736.4000244140625,1705.3499755859375,1719.0,1257165,TECHM.NS,1723.050048828125
2025-01-27,1653.9000244140625,1713.9000244140625,1645.0,1710.0,1174799,TECHM.NS,1653.9000244140625
2025-01-28,1648.3499755859375,1664.6500244140625,1638.0,1655.949951171875,1820874,TECHM.NS,1648.3499755859375
2025-01-29,1681.1500244140625,1685.0,1654.050048828125,1663.949951171875,1146508,TECHM.NS,1681.1500244140625
2025-01-30,1670.0999755859375,1704.9000244140625,1657.0,1685.0,868832,TECHM.NS,1670.0999755859375
2025-01-31,1674.449951171875,1695.0,1665.25,1675.0,1065425,TECHM.NS,1674.449951171875
2025-02-01,1646.4000244140625,1685.9000244140625,1636.699951171875,1674.5,410470,TECHM.NS,1646.4000244140625
2025-02-03,1654.699951171875,1664.050048828125,1605.1500244140625,1630.0,1415698,TECHM.NS,1654.699951171875
2025-02-04,1659.050048828125,1676.949951171875,1645.050048828125,1662.75,1467006,TECHM.NS,1659.050048828125
2025-02-05,1661.0,1671.0,1644.4000244140625,1662.8499755859375,1449280,TECHM.NS,1661.0
2025-02-06,1669.5999755859375,1684.699951171875,1650.0,1670.0,1288106,TECHM.NS,1669.5999755859375
2025-02-07,1692.0999755859375,1695.5999755859375,1657.9000244140625,1675.0,1582031,TECHM.NS,1692.0999755859375
2025-02-10,1699.050048828125,1703.75,1673.199951171875,1683.0,1235699,TECHM.NS,1699.050048828125
2025-02-11,1669.0999755859375,1709.0,1663.199951171875,1706.0,1800036,TECHM.NS,1669.0999755859375
2025-02-12,1680.199951171875,1690.0,1668.800048828125,1680.0,1889477,TECHM.NS,1680.199951171875
2025-02-13,1675.300048828125,1689.449951171875,1640.550048828125,1675.0,1555491,TECHM.NS,1675.300048828125
2025-02-14,1659.0999755859375,1694.0,1652.050048828125,1685.0,961944,TECHM.NS,1659.0999755859375
2025-02-17,1664.949951171875,1667.949951171875,1631.0,1655.9000244140625,1114005,TECHM.NS,1664.949951171875
2025-02-18,1705.0,1708.949951171875,1664.050048828125,1668.0,2654136,TECHM.NS,1705.0
2025-02-19,1685.800048828125,1712.4000244140625,1675.050048828125,1694.050048828125,1113961,TECHM.NS,1685.800048828125
2025-02-20,1657.8499755859375,1693.6500244140625,1655.0,1680.0,1485087,TECHM.NS,1657.8499755859375
2025-02-21,1649.5,1664.949951171875,1642.199951171875,1657.75,1479239,TECHM.NS,1649.5
2025-02-24,1613.699951171875,1643.949951171875,1604.25,1630.0,1672609,TECHM.NS,1613.699951171875
2025-02-25,1593.949951171875,1614.0,1589.0,1608.050048828125,1425126,TECHM.NS,1593.949951171875
2025-02-27,1588.25,1595.699951171875,1569.9000244140625,1575.0,2208643,TECHM.NS,1588.25
2025-02-28,1487.8499755859375,1572.9000244140625,1478.4000244140625,1570.0,4155992,TECHM.NS,1487.8499755859375
2025-03-03,1493.050048828125,1531.5,1476.199951171875,1500.0,2851006,TECHM.NS,1493.050048828125
