Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,,
2025-03-11,636.9500122070312,637.5499877929688,614.6500244140625,623.0,2677293,HDFCLIFE.NS,636.9500122070312
2025-03-12,632.0,639.75,627.0999755859375,636.9500122070312,2704337,HDFCLIFE.NS,632.0
2025-03-13,622.4000244140625,632.2999877929688,619.4500122070312,631.0,2211232,HDFCLIFE.NS,622.4000244140625
2025-03-17,629.7999877929688,631.3499755859375,622.4000244140625,622.4000244140625,1075106,HDFCLIFE.NS,629.7999877929688
2025-03-18,629.7999877929688,629.7999877929688,629.7999877929688,629.7999877929688,0,HDFCLIFE.NS,629.7999877929688
2025-03-19,664.5499877929688,665.9000244140625,640.6500244140625,642.0,2470532,HDFCLIFE.NS,664.5499877929688
2025-03-20,674.3499755859375,678.3499755859375,659.0999755859375,665.0,4425855,HDFCLIFE.NS,674.3499755859375
2025-03-21,679.5999755859375,681.0999755859375,669.0499877929688,677.7999877929688,3725271,HDFCLIFE.NS,679.5999755859375
2025-03-24,679.9000244140625,687.4500122070312,675.5999755859375,679.5999755859375,1401023,HDFCLIFE.NS,679.9000244140625
2025-03-25,673.0999755859375,686.0,671.3499755859375,683.0,2019661,HDFCLIFE.NS,673.0999755859375
2025-03-26,668.4000244140625,680.4000244140625,664.8499755859375,673.0999755859375,2231203,HDFCLIFE.NS,668.4000244140625
2025-03-27,681.9000244140625,684.5999755859375,667.0499877929688,668.4000244140625,5951034,HDFCLIFE.NS,681.9000244140625
2025-03-28,685.7000122070312,688.25,677.9500122070312,683.9000244140625,3116601,HDFCLIFE.NS,685.7000122070312
2025-04-01,692.9000244140625,698.0499877929688,680.0,683.0,4620146,HDFCLIFE.NS,692.9000244140625
2025-04-02,696.1500244140625,701.75,690.2000122070312,693.2999877929688,3047499,HDFCLIFE.NS,696.1500244140625
2025-04-03,692.9000244140625,697.7999877929688,675.0,688.5,1353987,HDFCLIFE.NS,692.9000244140625
2025-04-04,689.0499877929688,695.0,684.1500244140625,687.0,3867188,HDFCLIFE.NS,689.0499877929688
2025-04-07,665.9500122070312,680.0,651.7000122070312,663.75,3861746,HDFCLIFE.NS,665.9500122070312
2025-04-08,685.75,689.75,668.2999877929688,674.5,3279965,HDFCLIFE.NS,685.75
2025-04-09,684.7999877929688,691.5999755859375,679.1500244140625,685.5,3054715,HDFCLIFE.NS,684.7999877929688
