Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,,
2024-03-04,265.13763427734375,266.4196160736849,258.775079447352,259.01248777712027,22280353,ONGC.NS,265.13763427734375
2024-03-05,269.4584655761719,270.59803719900646,262.7160629321727,265.89734048045153,18544484,ONGC.NS,269.4584655761719
2024-03-06,266.134765625,269.98076937902624,259.77221012668457,269.98076937902624,16807149,ONGC.NS,266.134765625
2024-03-07,264.0930480957031,270.02825670545684,263.28585392867444,266.13475406135626,11386963,ONGC.NS,264.0930480957031
2024-03-11,260.19952392578125,266.37214036927605,259.43982887878525,264.0930262477797,10684598,ONGC.NS,260.19952392578125
2024-03-12,256.7808532714844,261.71895830729585,255.4988424467535,260.19953914393,13780189,ONGC.NS,256.7808532714844
2024-03-13,242.48887634277344,257.3506321446955,240.0198238914088,257.16069388670235,20079496,ONGC.NS,242.48887634277344
2024-03-14,249.99098205566406,251.03558454791514,238.54789716798055,239.78242343420771,21404057,ONGC.NS,249.99098205566406
2024-03-15,245.71763610839844,252.9823256407185,236.36374155609252,250.6557412571773,34961065,ONGC.NS,245.71763610839844
2024-03-18,248.42408752441406,249.80103847902132,244.57805510935114,245.9075649696749,9246173,ONGC.NS,248.42408752441406
2024-03-19,246.1924285888672,250.65571661064672,243.72337625725527,248.8039201168108,8758348,ONGC.NS,246.1924285888672
2024-03-20,250.56076049804688,251.27298549719964,244.24570463499418,246.3823796324525,10484778,ONGC.NS,250.56076049804688
2024-03-21,249.7061004638672,253.50463385609632,249.13631465893081,251.36795882296744,12163200,ONGC.NS,249.7061004638672
2024-03-22,249.99098205566406,251.89024877593502,245.4327535192179,249.70610363982755,13025089,ONGC.NS,249.99098205566406
2024-03-26,252.12767028808594,254.4067846753787,246.2399315554438,248.47157586445388,10830926,ONGC.NS,252.12767028808594
2024-03-27,248.5665283203125,254.69167499433502,246.57229249757194,251.65283669487226,28563001,ONGC.NS,248.5665283203125
2024-03-28,254.54920959472656,257.35063958835366,248.75646930500568,249.23128598321298,18888942,ONGC.NS,254.54920959472656
2024-04-01,256.3059997558594,257.82541870084214,254.3117642018511,254.54917250636387,6440401,ONGC.NS,256.3059997558594
2024-04-02,258.77508544921875,260.2470055357168,255.87871535107357,256.49597122668536,14439120,ONGC.NS,258.77508544921875
2024-04-03,261.4815368652344,264.9476926395061,260.0570869048069,261.1966294848437,22600929,ONGC.NS,261.4815368652344
2024-04-04,255.45135498046875,264.61531043180776,251.9851992684711,264.61531043180776,24624383,ONGC.NS,255.45135498046875
2024-04-05,254.4542694091797,258.2053037782054,253.07728945036015,254.359300277449,13029904,ONGC.NS,254.4542694091797
2024-04-08,256.7808532714844,258.3002724348502,253.17225811643684,254.07439241494367,13011300,ONGC.NS,256.7808532714844
2024-04-09,255.40390014648438,258.91752614040877,254.50173687505912,256.40100356815657,13173933,ONGC.NS,255.40390014648438
2024-04-10,258.3002624511719,259.43983402477767,255.59380169923978,256.3535257418133,11137195,ONGC.NS,258.3002624511719
2024-04-12,252.3175811767578,258.7750760699701,251.6528262698792,258.2052902898611,21894584,ONGC.NS,252.3175811767578
2024-04-15,265.7548828125,268.6987518165732,253.64705832810094,255.546324913889,75063828,ONGC.NS,265.7548828125
2024-04-16,268.888671875,277.81521939024674,261.3865743562451,263.0484326854855,79082544,ONGC.NS,268.888671875
2024-04-18,260.34197998046875,273.2095294033273,259.58228488428597,271.5951410983011,34136482,ONGC.NS,260.34197998046875
2024-04-19,261.3865661621094,266.6570193917033,260.2944936618026,262.8110161139465,32658724,ONGC.NS,261.3865661621094
2024-04-22,262.8584899902344,263.9980615603965,259.9621199717933,263.3333066477171,14184019,ONGC.NS,262.8584899902344
2024-04-23,262.8584899902344,264.7102865466205,261.67144834652754,262.90598904428794,8799147,ONGC.NS,262.8584899902344
2024-04-24,265.2800598144531,266.27716315591493,262.38366095216986,263.6182015916784,9253985,ONGC.NS,265.2800598144531
2024-04-25,267.7491455078125,268.3664014142999,263.9980820306403,265.28009290135174,17050557,ONGC.NS,267.7491455078125
2024-04-26,268.6512451171875,271.7375532312497,267.98651921938625,268.74621423987554,11070290,ONGC.NS,268.6512451171875
2024-04-29,268.9361572265625,270.8828938637041,267.9390248915202,269.64838218851787,8952420,ONGC.NS,268.9361572265625
2024-04-30,268.60382080078125,271.9275377974805,267.27433979820404,270.17071016026557,10658906,ONGC.NS,268.60382080078125
2024-05-02,268.5563049316406,270.26566238268714,264.99517980093196,266.84697646110465,15677336,ONGC.NS,268.5563049316406
2024-05-03,271.6900939941406,278.19508792081405,269.69585826019943,269.69585826019943,28913016,ONGC.NS,271.6900939941406
2024-05-06,267.9390563964844,274.2066425947524,261.3865917721406,274.1591725172435,15491865,ONGC.NS,267.9390563964844
2024-05-07,259.8196716308594,270.6454852445394,258.3002525842621,269.60088283872204,13179001,ONGC.NS,259.8196716308594
2024-05-08,262.906005859375,266.1347535406618,258.6326556687132,259.72472825466906,12797721,ONGC.NS,262.906005859375
2024-05-09,251.89022827148438,264.5203393409617,249.94349163387963,263.2858276654818,14869187,ONGC.NS,251.89022827148438
2024-05-10,256.638427734375,257.5405910614461,251.13056557686872,253.55211916772663,9530738,ONGC.NS,256.638427734375
2024-05-13,253.4571533203125,258.205320407544,248.85142544959558,258.205320407544,7163239,ONGC.NS,253.4571533203125
2024-05-14,259.1549377441406,260.8167961215515,253.02981996998957,254.4542700077703,9123849,ONGC.NS,259.1549377441406
2024-05-15,259.67724609375,262.09879949689804,258.77508283661126,260.6743494996323,6368662,ONGC.NS,259.67724609375
2024-05-16,263.6656799316406,265.2800681337383,260.00958593077826,262.09879078284484,23757779,ONGC.NS,263.6656799316406
2024-05-17,263.47576904296875,269.12606975461716,262.6685749468738,264.7577508056104,11529157,ONGC.NS,263.47576904296875
2024-05-21,265.9923400878906,269.695904815665,264.33048151948424,266.9419735555514,17559555,ONGC.NS,265.9923400878906
2024-05-22,263.9980773925781,269.69587762407264,262.9534748873687,269.69587762407264,17935064,ONGC.NS,263.9980773925781
2024-05-23,269.173583984375,270.2181574823851,265.0426731259836,265.84986726759035,17719819,ONGC.NS,269.173583984375
2024-05-24,268.983642578125,271.54766417901703,267.65416170305525,269.6958675805384,11041667,ONGC.NS,268.983642578125
2024-05-27,263.6656799316406,269.8857954345386,261.8139123850669,269.6958571823476,13719808,ONGC.NS,263.6656799316406
2024-05-28,260.4844055175781,265.23257207080053,259.2973638792725,265.23257207080053,6927361,ONGC.NS,260.4844055175781
2024-05-29,258.1578063964844,260.00957385707017,256.6383873910373,260.00957385707017,8327205,ONGC.NS,258.1578063964844
2024-05-30,253.2672119140625,261.2441258131375,251.65282371688292,259.2498900932417,15390964,ONGC.NS,253.2672119140625
2024-05-31,251.0355682373047,254.92907055698848,249.7535574883162,254.92907055698848,24167379,ONGC.NS,251.0355682373047
2024-06-03,269.7908630371094,272.11744755038757,259.439864454729,263.9506232435174,30195397,ONGC.NS,269.7908630371094
2024-06-04,224.39834594726562,270.6454835760738,211.7682204823314,270.6454835760738,72779900,ONGC.NS,224.39834594726562
2024-06-05,235.0342559814453,237.1709310358221,218.84300433800584,234.55943930269493,37078551,ONGC.NS,235.0342559814453
2024-06-06,239.59249877929688,246.42985604908165,236.6961141434821,241.20687258754043,30881233,ONGC.NS,239.59249877929688
2024-06-07,247.2845001220703,247.664347637671,239.11766261462404,240.73203629130788,22010688,ONGC.NS,247.2845001220703
2024-06-10,246.0974578857422,250.70318507430733,245.05285548516437,250.70318507430733,14138524,ONGC.NS,246.0974578857422
2024-06-11,259.77215576171875,261.1491355230427,251.89021162722568,253.40963057546094,47270206,ONGC.NS,259.77215576171875
2024-06-12,261.6239929199219,265.04267884129337,260.76932868470664,263.99807634024785,20560662,ONGC.NS,261.6239929199219
2024-06-13,262.62109375,263.99807371228616,258.7750902395611,263.99807371228616,16013386,ONGC.NS,262.62109375
2024-06-14,261.52899169921875,264.1879821920505,260.76929669012793,263.04841069790734,10642648,ONGC.NS,261.52899169921875
2024-06-18,261.90887451171875,264.94771291876197,260.19954602057624,264.90024284198444,17044769,ONGC.NS,261.90887451171875
2024-06-19,257.8728942871094,262.66855952918064,257.4455767181469,262.0038046701192,13361607,ONGC.NS,257.8728942871094
2024-06-20,258.1578063964844,260.19951210044115,255.54631494292155,258.1103073453881,12826509,ONGC.NS,258.1578063964844
2024-06-21,256.0686340332031,260.91177004673324,255.3564090012284,257.77799149824887,17406416,ONGC.NS,256.0686340332031
2024-06-24,256.3059997558594,257.58801039632937,253.1722217284935,256.0685914513466,7282347,ONGC.NS,256.3059997558594
2024-06-25,253.55209350585938,257.1606884878966,251.65282688783796,256.49596255989434,14425434,ONGC.NS,253.55209350585938
2024-06-26,254.2643280029297,255.593808889196,250.79817209142868,253.4571338639613,10650910,ONGC.NS,254.2643280029297
2024-06-27,254.0269317626953,254.5967175926578,250.228398203627,253.93196262761637,22830930,ONGC.NS,254.0269317626953
2024-06-28,260.3894958496094,261.5765376268587,254.83413453598027,255.45139046404748,19532912,ONGC.NS,260.3894958496094
2024-07-01,259.2024230957031,261.90885483998267,257.9204123333815,261.14915978553734,11750972,ONGC.NS,259.2024230957031
2024-07-02,261.0067443847656,265.707412301221,257.8254667157435,259.4398550792805,24470518,ONGC.NS,261.0067443847656
2024-07-03,260.8642883300781,263.71318833085576,260.19953340435956,262.09880007154464,9125400,ONGC.NS,260.8642883300781
2024-07-04,263.09588623046875,264.8527135785354,259.2973531451387,261.1491496164401,13444669,ONGC.NS,263.09588623046875
2024-07-05,273.6843566894531,274.72893024205644,262.5736343490258,263.28585939698877,39781962,ONGC.NS,273.6843566894531
2024-07-08,284.0827941894531,287.7388881685545,272.8771329090856,275.393655342841,53136198,ONGC.NS,284.0827941894531
2024-07-09,282.4684143066406,286.64679469962505,278.5749122888914,285.6496624252896,18686252,ONGC.NS,282.4684143066406
2024-07-10,283.1331787109375,284.70006794900155,274.3016001105691,284.60512779800564,19278800,ONGC.NS,283.1331787109375
2024-07-11,289.4007568359375,291.72737008276977,280.28427108700544,284.8899985259434,36020507,ONGC.NS,289.4007568359375
2024-07-12,291.6324157714844,296.04820517689814,288.8784847752433,291.3475083701769,31788101,ONGC.NS,291.6324157714844
2024-07-15,306.2567443847656,307.34881690197386,293.1043171631476,296.0956563121993,51435537,ONGC.NS,306.2567443847656
2024-07-16,306.3992004394531,311.0998972040299,303.64526946790266,307.3013637314056,37468292,ONGC.NS,306.3992004394531
2024-07-18,314.9933776855469,316.5127677834716,305.4495456175972,308.72579209982786,48189915,ONGC.NS,314.9933776855469
