Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,,
2024-04-10,1500.494140625,1513.8187559637395,1478.1866221133905,1512.1220340997884,1056524,SBILIFE.NS,1500.494140625
2024-04-12,1490.3135986328125,1508.5289304684209,1485.3729286757161,1498.1486622053756,787733,SBILIFE.NS,1490.3135986328125
2024-04-15,1464.1134033203125,1487.0697109867592,1459.721737486004,1487.0197572347251,994053,SBILIFE.NS,1464.1134033203125
2024-04-16,1459.9713134765625,1474.0944580532325,1449.2417345192061,1457.4261088024712,717750,SBILIFE.NS,1459.9713134765625
2024-04-18,1454.1822509765625,1480.8316033289434,1445.2493016115009,1462.217007500586,1746383,SBILIFE.NS,1454.1822509765625
2024-04-19,1444.8001708984375,1454.7811741257046,1422.642270630853,1447.2454679537507,1129149,SBILIFE.NS,1444.8001708984375
2024-04-22,1472.5972900390625,1480.083042711243,1449.2417173341744,1453.7331689374828,772048,SBILIFE.NS,1472.5972900390625
2024-04-23,1467.0577392578125,1486.3709561910462,1461.468401801975,1475.192281279371,1042729,SBILIFE.NS,1467.0577392578125
2024-04-24,1457.2764892578125,1475.1923421062093,1449.7907365069352,1467.0577997492378,898680,SBILIFE.NS,1457.2764892578125
2024-04-25,1441.7059326171875,1461.218842258395,1433.4217732128977,1461.218842258395,2406788,SBILIFE.NS,1441.7059326171875
2024-04-26,1412.5615234375,1464.0634772428416,1408.51916827576,1452.2360124370693,2180945,SBILIFE.NS,1412.5615234375
2024-04-29,1419.64794921875,1458.1247648411395,1411.3637897624667,1434.2701431038104,4381119,SBILIFE.NS,1419.64794921875
2024-04-30,1433.821044921875,1447.0957059034588,1420.4963083511523,1429.2796397891336,2402464,SBILIFE.NS,1433.821044921875
2024-05-02,1458.124755859375,1461.967417655182,1413.6593386607635,1413.6593386607635,2194261,SBILIFE.NS,1458.124755859375
2024-05-03,1440.50830078125,1469.9023067543583,1435.6675385500846,1466.2093842699853,1355425,SBILIFE.NS,1440.50830078125
2024-05-06,1437.86328125,1454.6812470944906,1428.8803784660495,1447.245448525365,920880,SBILIFE.NS,1437.86328125
2024-05-07,1447.395263671875,1456.1286418354523,1428.830621314698,1438.1628353275219,1800920,SBILIFE.NS,1447.395263671875
2024-05-08,1424.0396728515625,1463.165157794681,1420.296796543034,1437.2645024750307,1297162,SBILIFE.NS,1424.0396728515625
2024-05-09,1419.697998046875,1436.7654900950463,1410.5154014920142,1429.1799516112396,1645954,SBILIFE.NS,1419.697998046875
2024-05-10,1429.229736328125,1435.7673423051328,1413.0605595192853,1422.2929876849596,741292,SBILIFE.NS,1429.229736328125
2024-05-13,1422.392822265625,1437.2645422440296,1417.8515386553395,1432.2740403612377,771284,SBILIFE.NS,1422.392822265625
2024-05-14,1430.1280517578125,1434.0206674622657,1419.3486411590432,1424.4887604535272,896653,SBILIFE.NS,1430.1280517578125
2024-05-15,1427.38330078125,1441.107180734259,1423.0415885819828,1437.2645187151008,254646,SBILIFE.NS,1427.38330078125
2024-05-16,1449.4412841796875,1455.4298862988792,1417.4522409627245,1428.8306093568733,1176239,SBILIFE.NS,1449.4412841796875
2024-05-17,1431.4754638671875,1447.2454980293585,1427.7825413317223,1447.2454980293585,2433315,SBILIFE.NS,1431.4754638671875
2024-05-21,1426.9342041015625,1437.9631399769717,1419.7977621595785,1436.1166786785786,1300334,SBILIFE.NS,1426.9342041015625
2024-05-22,1424.6884765625,1432.823018854654,1421.2949109747913,1431.525439652805,966583,SBILIFE.NS,1424.6884765625
2024-05-23,1444.0516357421875,1450.1898554266145,1421.3448527698313,1431.2759025212733,1206423,SBILIFE.NS,1444.0516357421875
2024-05-24,1433.5216064453125,1445.6983817995063,1430.7268767713567,1439.7597335403748,487961,SBILIFE.NS,1433.5216064453125
2024-05-27,1407.52099609375,1445.249236216537,1399.4863617717006,1432.2739323002281,1675749,SBILIFE.NS,1407.52099609375
2024-05-28,1447.9940185546875,1452.2359448540894,1403.229244209858,1412.3119326244237,1600105,SBILIFE.NS,1447.9940185546875
2024-05-29,1410.1162109375,1446.6964909757587,1403.9279157183284,1445.249294216228,1518325,SBILIFE.NS,1410.1162109375
2024-05-30,1377.428466796875,1416.1048562029714,1368.3956096969848,1416.1048562029714,2097166,SBILIFE.NS,1377.428466796875
2024-05-31,1383.766357421875,1398.4883376675107,1369.992523778725,1391.1523244212683,2559060,SBILIFE.NS,1383.766357421875
2024-06-03,1388.8565673828125,1433.6712952183277,1384.7144267703297,1432.5734092560638,870693,SBILIFE.NS,1388.8565673828125
2024-06-04,1336.306640625,1400.035324148254,1305.2157900896923,1395.4940406200817,3277433,SBILIFE.NS,1336.306640625
2024-06-05,1387.459228515625,1393.5476160913904,1328.1720452232105,1338.4525272401388,1238176,SBILIFE.NS,1387.459228515625
2024-06-06,1440.1090087890625,1443.053477808398,1377.627953712859,1387.459217404637,2227021,SBILIFE.NS,1440.1090087890625
2024-06-07,1423.141357421875,1437.2645017196517,1417.3024947513231,1432.373785644727,1279929,SBILIFE.NS,1423.141357421875
2024-06-10,1429.5792236328125,1449.2417523920174,1415.6556502226852,1434.120507260738,2059288,SBILIFE.NS,1429.5792236328125
2024-06-11,1425.3372802734375,1437.0649596057945,1419.298724307365,1429.7288244250278,991450,SBILIFE.NS,1425.3372802734375
2024-06-12,1449.9403076171875,1459.0231181345318,1423.0915060820146,1425.3870637489847,1823958,SBILIFE.NS,1449.9403076171875
2024-06-13,1447.145751953125,1476.6395448064466,1430.128091896056,1456.877230568173,3086173,SBILIFE.NS,1447.145751953125
2024-06-14,1467.107666015625,1470.9503278309096,1437.8632782774116,1442.1551583340151,856835,SBILIFE.NS,1467.107666015625
2024-06-18,1470.7508544921875,1477.1885531675819,1452.2859975775928,1477.1885531675819,1427035,SBILIFE.NS,1470.7508544921875
2024-06-19,1446.447021484375,1475.591625673834,1443.4028884294323,1475.5416719194805,578983,SBILIFE.NS,1446.447021484375
2024-06-20,1452.7349853515625,1478.0867573165865,1448.6926304048093,1473.1960414832747,1444553,SBILIFE.NS,1452.7349853515625
2024-06-21,1461.36865234375,1475.7413217565836,1442.4047456869557,1452.7350599454724,1184387,SBILIFE.NS,1461.36865234375
