Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,,
2024-03-27,9566.716796875,9650.768152704783,9514.62532375664,9573.22798831346,267937,ULTRACEMCO.NS,9566.716796875
2024-03-28,9691.67578125,9795.857754886008,9584.709537936984,9622.933056065584,506387,ULTRACEMCO.NS,9691.67578125
2024-04-01,9895.7158203125,9938.113801597523,9691.675838754996,9691.675838754996,387442,ULTRACEMCO.NS,9895.7158203125
2024-04-02,9978.97265625,10024.750984320417,9786.960941782065,9831.794676209973,307109,ULTRACEMCO.NS,9978.97265625
2024-04-03,9942.935546875,10217.109411315692,9923.301980314505,10139.867286939416,481855,ULTRACEMCO.NS,9942.935546875
2024-04-04,9946.1162109375,10019.481911972867,9841.636198805647,10018.58682945084,346378,ULTRACEMCO.NS,9946.1162109375
2024-04-05,9765.6865234375,9960.779570429726,9744.413265382462,9942.04108519364,280079,ULTRACEMCO.NS,9765.6865234375
2024-04-08,9805.599609375,9840.64179781555,9743.21954342764,9794.86347346066,215228,ULTRACEMCO.NS,9805.599609375
2024-04-09,9711.55859375,9934.883638455345,9701.56706458734,9841.63680911191,275924,ULTRACEMCO.NS,9711.55859375
2024-04-10,9759.970703125,9799.884396225863,9647.835884109545,9752.167369342233,186223,ULTRACEMCO.NS,9759.970703125
2024-04-12,9595.64453125,9791.930686222704,9553.345573055856,9732.234896860144,440963,ULTRACEMCO.NS,9595.64453125
2024-04-15,9450.2080078125,9561.200188279012,9430.673461714825,9561.200188279012,220692,ULTRACEMCO.NS,9450.2080078125
2024-04-16,9408.0078125,9438.974562052043,9295.872997135157,9393.196235036978,547648,ULTRACEMCO.NS,9408.0078125
2024-04-18,9327.435546875,9470.63612972785,9285.732662011163,9414.17117890877,584270,ULTRACEMCO.NS,9327.435546875
2024-04-19,9308.7470703125,9344.584351243158,9195.468643510554,9270.026497376857,415558,ULTRACEMCO.NS,9308.7470703125
2024-04-22,9508.859375,9533.463464755234,9400.352465595704,9448.96457064635,277781,ULTRACEMCO.NS,9508.859375
2024-04-23,9477.3466796875,9568.25774877066,9465.86496455005,9483.758849171127,317450,ULTRACEMCO.NS,9477.3466796875
2024-04-24,9601.9072265625,9629.692645448662,9486.541577097523,9521.534254633309,317929,ULTRACEMCO.NS,9601.9072265625
2024-04-25,9626.6611328125,9648.779961799728,9503.690190529174,9563.436463894739,398260,ULTRACEMCO.NS,9626.6611328125
2024-04-26,9643.7109375,9719.361918926259,9590.029282225169,9669.656682560675,265782,ULTRACEMCO.NS,9643.7109375
2024-04-29,9905.70703125,9951.982412084679,9685.61185658926,9707.432649486254,808505,ULTRACEMCO.NS,9905.70703125
2024-04-30,9913.0625,10119.985780283441,9852.919166040554,10100.401723659541,777837,ULTRACEMCO.NS,9913.0625
2024-05-02,9924.5947265625,9985.781676471794,9887.862363865275,9913.06252959973,318855,ULTRACEMCO.NS,9924.5947265625
2024-05-03,9758.4296875,9970.870054201741,9721.697324993687,9923.153029017127,517348,ULTRACEMCO.NS,9758.4296875
2024-05-06,9719.2626953125,9870.465632880276,9688.693975581302,9816.783978718171,238521,ULTRACEMCO.NS,9719.2626953125
2024-05-07,9625.3193359375,9889.353144972081,9573.227863498305,9741.231550822418,214305,ULTRACEMCO.NS,9625.3193359375
2024-05-08,9463.2802734375,9617.913058889613,9445.386389586409,9617.913058889613,392065,ULTRACEMCO.NS,9463.2802734375
2024-05-09,9390.412109375,9503.641024124747,9352.586619334408,9467.853254577834,328724,ULTRACEMCO.NS,9390.412109375
2024-05-10,9435.7431640625,9462.832515383108,9360.538760055826,9407.013151770998,205200,ULTRACEMCO.NS,9435.7431640625
2024-05-13,9495.1904296875,9521.534202538542,9371.523424660867,9459.850204042732,215387,ULTRACEMCO.NS,9495.1904296875
2024-05-14,9603.6982421875,9642.318822601674,9473.768559896718,9478.838105694385,171935,ULTRACEMCO.NS,9603.6982421875
2024-05-15,9557.421875,9636.006630375101,9503.641197549416,9633.868916888221,161067,ULTRACEMCO.NS,9557.421875
2024-05-16,9651.861328125,9668.364048241256,9469.344097806925,9573.824111004864,368451,ULTRACEMCO.NS,9651.861328125
2024-05-17,9832.04296875,9841.636467366094,9628.152484399743,9682.579716378359,283850,ULTRACEMCO.NS,9832.04296875
2024-05-21,9731.6884765625,9792.676408690402,9704.499131824889,9768.072318533299,346947,ULTRACEMCO.NS,9731.6884765625
2024-05-22,9836.5166015625,9891.34186464194,9764.344987937617,9811.813487840798,280237,ULTRACEMCO.NS,9836.5166015625
2024-05-23,10110.5908203125,10139.717892299686,9796.901293208035,9846.756029562062,521622,ULTRACEMCO.NS,10110.5908203125
2024-05-24,10170.7841796875,10307.871605760089,10062.87430896235,10105.074247521583,519418,ULTRACEMCO.NS,10170.7841796875
2024-05-27,10165.2177734375,10292.91071836852,10117.65025109915,10217.358759952673,389326,ULTRACEMCO.NS,10165.2177734375
2024-05-28,10118.892578125,10304.73967255555,10086.633686898518,10203.49049859381,403774,ULTRACEMCO.NS,10118.892578125
2024-05-29,9964.3095703125,10117.94825957188,9902.277047888525,10117.94825957188,317883,ULTRACEMCO.NS,9964.3095703125
2024-05-30,9810.669921875,9965.899761342656,9772.04934204472,9961.923342485263,323424,ULTRACEMCO.NS,9810.669921875
2024-05-31,9857.044921875,10020.575141193081,9692.619620025744,9873.447649040643,791072,ULTRACEMCO.NS,9857.044921875
2024-06-03,10408.3251953125,10457.781901644019,10156.120651476942,10239.277893761511,732632,ULTRACEMCO.NS,10408.3251953125
