Date,Close,High,Low,Open,Volume,Symbol,Adj Close
,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS,,
2023-08-01,85.8458023071289,86.53074221915386,85.20652784293324,85.66315445094989,16132927,IOC.NS,85.8458023071289
2023-08-02,85.70881652832031,86.43942191883733,84.93255265562685,86.21110860524693,16780965,IOC.NS,85.70881652832031
2023-08-03,85.3891830444336,86.02845756362072,85.06954578484003,85.75448575578469,8703991,IOC.NS,85.3891830444336
2023-08-04,84.29327392578125,85.75447766576697,84.06496062367195,85.43484043632775,10743670,IOC.NS,84.29327392578125
2023-08-07,84.7955551147461,84.93254448323279,84.01929131674642,84.4302524546378,6947500,IOC.NS,84.7955551147461
2023-08-08,84.33893585205078,85.3435130288685,83.97363316023453,84.93255185530603,14652588,IOC.NS,84.33893585205078
2023-08-09,85.75447845458984,85.89146783062934,84.20194380542401,84.43025710963347,9339961,IOC.NS,85.75447845458984
2023-08-10,85.70881652832031,86.11978467332466,85.38917928280763,85.75448197806614,6480305,IOC.NS,85.70881652832031
2023-08-11,85.3891830444336,86.11978846713576,85.25219365673073,85.84580969173003,9294868,IOC.NS,85.3891830444336
2023-08-14,84.56724548339844,85.4348402096533,83.56266835029665,85.389174762325,6762888,IOC.NS,84.56724548339844
2023-08-16,85.20652770996094,85.34351011809687,84.06496119170085,84.56724627919384,7026509,IOC.NS,85.20652770996094
2023-08-17,84.24761199951172,85.38917855777069,84.01929868785993,85.20653069547699,6856243,IOC.NS,84.24761199951172
2023-08-18,83.47135162353516,84.33893945706004,83.1973728510696,84.15629158712942,7603578,IOC.NS,83.47135162353516
2023-08-21,84.01929473876953,84.15628411283566,82.87772823416668,83.38002028321954,7450923,IOC.NS,84.01929473876953
2023-08-22,83.88230895996094,84.3846010305424,83.69966109842366,84.3846010305424,5274379,IOC.NS,83.88230895996094
2023-08-23,83.38002014160156,84.01929459606578,83.28868924733325,83.8823052222323,6805550,IOC.NS,83.38002014160156
2023-08-24,84.24761199951172,85.16086524611889,83.60833751391444,83.74531992685004,9936618,IOC.NS,84.24761199951172
2023-08-25,83.8366470336914,85.11519594705808,83.6996576593824,83.9736294404314,7021529,IOC.NS,83.8366470336914
2023-08-28,83.92797088623047,84.47592141541122,83.74531606479088,84.2476081142885,6866040,IOC.NS,83.92797088623047
2023-08-29,83.92797088623047,84.38459748847593,83.65399213785558,84.0649602604179,6510089,IOC.NS,83.92797088623047
2023-08-30,82.87773132324219,83.56267125153344,82.74074194407008,83.56267125153344,10926964,IOC.NS,82.87773132324219
2023-08-31,81.37085723876953,83.60833171840281,81.23386786776034,82.877726384733,15918998,IOC.NS,81.37085723876953
2023-09-01,81.32520294189453,82.19279072361613,81.05122418578813,81.59917473043173,14735373,IOC.NS,81.32520294189453
2023-09-04,82.23845672607422,82.64941789543265,81.55351679876401,81.55351679876401,13063008,IOC.NS,82.23845672607422
2023-09-05,83.4256820678711,83.74531930830891,82.55809427703,82.69508365652314,12849665,IOC.NS,83.4256820678711
2023-09-06,83.4256820678711,83.74531930830891,82.64941820750234,83.51700599834344,8805552,IOC.NS,83.4256820678711
2023-09-07,83.74531555175781,83.92797037207843,83.15170654653042,83.51700225203375,7697172,IOC.NS,83.74531555175781
2023-09-08,85.8458023071289,86.7133900753329,83.60833471487499,84.20194373124136,29294769,IOC.NS,85.8458023071289
2023-09-11,86.94170379638672,87.67230915974558,85.93712664744513,87.21568254953857,23997873,IOC.NS,86.94170379638672
2023-09-12,83.60833740234375,87.5809876262698,83.42568257272445,87.5809876262698,21373206,IOC.NS,83.60833740234375
2023-09-13,85.02387237548828,85.38917505264979,83.4256792595296,83.9279713115728,11716054,IOC.NS,85.02387237548828
2023-09-14,86.43942260742188,86.85038378813059,85.06954271496691,85.48050389567562,16430876,IOC.NS,86.43942260742188
2023-09-15,83.9736328125,86.34809681568835,83.79098495113288,86.16544198675194,35184771,IOC.NS,83.9736328125
2023-09-18,84.56724548339844,85.29785083523738,83.83664709912851,84.74990030514267,17302409,IOC.NS,84.56724548339844
2023-09-20,83.88230895996094,84.88688613355457,83.47134778771742,84.43025951214207,18228395,IOC.NS,83.88230895996094
2023-09-21,84.70423889160156,85.06954158491749,83.83665109159942,83.92797502303605,15173388,IOC.NS,84.70423889160156
2023-09-22,84.24761199951172,85.25218917726575,84.01929868785993,84.7499040721734,10983768,IOC.NS,84.24761199951172
2023-09-25,83.9736328125,84.5672488132971,83.8366504002593,84.47592488261353,10885789,IOC.NS,83.9736328125
2023-09-26,84.01929473876953,84.74990008874295,83.9279708119151,84.20194259247839,8786944,IOC.NS,84.01929473876953
2023-09-27,82.55809783935547,84.38460439789179,82.2841190685472,84.06496714366185,17576586,IOC.NS,82.55809783935547
2023-09-28,82.01013946533203,83.47134317967223,81.73616072058185,82.92339265774076,17116633,IOC.NS,82.01013946533203
2023-09-29,83.06037139892578,83.24302620989235,82.42109697946431,82.74073418919504,7353379,IOC.NS,83.06037139892578
2023-10-03,82.19279479980469,83.47135077909334,82.01014693172183,83.47135077909334,12491467,IOC.NS,82.19279479980469
2023-10-04,81.37085723876953,82.32977586826506,81.00555457193462,82.19278649725587,10554372,IOC.NS,81.37085723876953
2023-10-05,81.87315368652344,82.87773084875205,81.46218555136,82.60375209197642,9293183,IOC.NS,81.87315368652344
2023-10-06,81.9644775390625,82.19279084697075,81.59917485289544,82.19279084697075,8500414,IOC.NS,81.9644775390625
2023-10-09,79.8639907836914,80.91423337338964,79.453029624386,80.7772439977648,10345543,IOC.NS,79.8639907836914
2023-10-10,80.68592071533203,80.86857554014934,79.72700901342543,79.863991422577,9460129,IOC.NS,80.68592071533203
2023-10-11,81.91881561279297,82.42110769881633,80.95990385888861,81.27954111019007,12124613,IOC.NS,81.91881561279297
2023-10-12,82.46676635742188,82.8320620616409,82.05579823882208,82.05579823882208,9922340,IOC.NS,82.46676635742188
2023-10-13,82.96905517578125,83.33435786404159,82.23845676682984,82.46677007604639,12881848,IOC.NS,82.96905517578125
2023-10-16,83.01472473144531,83.24303805195667,82.37544325347174,83.10604866613593,8631278,IOC.NS,83.01472473144531
2023-10-17,83.88230895996094,84.29327709977376,82.87773178636732,83.10604509707356,13355267,IOC.NS,83.88230895996094
2023-10-18,82.87773132324219,84.47592448925512,82.64941801381177,84.47592448925512,11466227,IOC.NS,82.87773132324219
